1," "" it's not good to know too much about someone , charlie , "" charles warns his niece , charlie ( margaret welsh ) , with a devilish grin  
charlie is infatuated with her namesake uncle , her "" soul mate "" as she calls him since her mother gave her his name  
there's a lot to know about charles , not the least of which is that he strangled 3 widows back east  
mark harmon , who looks like anything but a killer but specializes in playing them , plays charles , the merry widow murderer in the 1991 hallmark hall of fame remake of the 1943 hitchcock film , shadow of a doubt  
and to avoid any questions about his guilt , we see charles in action in the opening scene with his last victim  
the story takes place in the early 1950s in the small town of petaluma , california , where charles heads to avoid the police  
john gay's script uses most of the original screenplay by sally benson , alma reville , and thornton wilder  
karen arthur's direction is certainly no match for the great master , but on an absolute scale , the movie maintains a high level of suspense  
when supercilious and deceitful charles comes to pay a visit of indeterminate length with his sister and her family in petaluma , they don't know about his nefarious activities  
he showers them with elaborate gifts to buy the love they had already given him anyway  
two mysterious and exceedingly clean-cut writers for a magazine show up to take pictures of the family for a spread on the "" average american family , "" but their interest is focused on uncle charles , especially on taking his picture and learning about his background  
charlie , who first welcomed her uncle's visit , begins to feel more and more uncomfortable with him and suspicious of the disingenuous magazine reporters  
the picture advances with a delicate power using small details such as the newspaper article that the uncle tries secretly to remove and that charlie discovers  
the beauty of the story is the pas de deux between uncle and niece as they try to out psych each other  
she wants him to leave , and he doesn't want to go , what with a local , rich widow as a prospective victim  
will charles kill charlie first , or will she get him out of town  
harmon is wonderfully creepy and smug , and welsh is tough but trapped  
with a deft touch the director sets up each scene , several with thunderstorms , and tom neuwirth's sepia-toned cinematography makes the movie feel as if it were filmed in the 50s  
my only quibble is the director's awkward staging of the final scene on the train  
is hitchcock's version better ? 
of course "
1,"it is an understood passion and an understood calm  
bud white walks into the home of lynn bracken , a prostitute "" cut to look like veronica lake  "" 
he's one of l  a  's finest investigating the murder of fellow cop , and one of the leads takes him to her home  
it's understood that he is quiet thunder , a guy who's calm voice is more powerful than his arms  
it's understood that she's supposed to be beautiful , but underneath her face is pain and scraped out lines that say her life could have been so much more  
you know without having to be told  
 "" you're the first guy who hasn't told me i look like veronicca lake in under a minute , "" she says  
 "" you look ten times better  "" 
he says it without thinking  
like he knows without her having to say anything  
white's face doesn't turn , it doesn't blush  
you see his eyes , and you believe him  
it's a perfect moment in a near perfect movie  
l  a  confidential is the best movie of the year  
it is grace and poetry ; a richly layered work of pure entertainment  
it is a portrait of police and morality as it works it's way through characters that are so real on screen that you believe that they might have a soul "
1,"eyes wide shut isn't the masterpiece many were hoping to see in stanley kubrick's final film , but it is an impressive achievement ; a mesmerizing , haunting , adult psychodrama about marriage , fidelity and sex  
it's a stanley kubrick film from beginning to end , consistently exhibiting the auteur's trademark penchant for long , continuous takes , his unparalleled deftness behind the camera and his uncanny ability to extract gorgeous performances from his exhausted cast ( indeed , eyes wide shut attained infamy even before its release for its notoriously laborious shoot : kubrick , a renowned perfectionist , reportedly held his cast "" hostage "" on the set for nearly a year )  
in an uncharacteristic maneuver , kubrick cast two big-name stars in the lead roles , namely real-life husband and wife tom cruise and nicole kidman  
they play bill and alice harford , a volatile couple who , during the course of a couple nights , ponder the validity of the idea that a husband and a wife must be faithful to each other  
he is an m  d  , she's unemployed and we are introduced to them as they are getting ready to go to a fancy party  
at the affair , they are both propositioned and both nearly succumb to the temptation to play around with someone else  
when they return to their lavish new york apartment kidman ( after smoking a dash of weed ) inquires whether her husband had sex with two models who approached him during the night  
he ( truthfully ) says that he did not and asks what happened with that hungarian guy she was dancing with  
they proceed to argue until alice tells her spouse a lustful story : evidently some time ago , she had a thing for a young naval officer  
she admits that she was ready to give up her whole future with bill and their young daughter if this guy wanted her even for one night  
bill is jolted by alice's story and we anticipate his reaction , but at that moment he gets a phone call and has to go "" show his face "" at the house of a just-deceased patient  
this turns out to be the beginning of a long and eventful night on the town  
the daughter of the dead patient hits on him but he wisely turns her down  
he almost does the dirty deed with a kindly hooker who approaches him on the street  
then , through a series of coincidences , he winds up at a gothic mansion where a ritualistic ( and frankly , creepy ) orgy takes place , with costumed people performing various public sex acts on each other  
erotic dread mounts as cruise ( who's not supposed to be there ) wonders the spacious halls watching the "" action "" until he is discovered to be an outsider  
much hoopla has been raised over the fact that warner bros  digitally edited the orgy scene "
1,"anna and the king strides onto the screen in full regalia , wearing a brilliant suit of sumptuous landscapes , deep , vibrant colors and an epic storyline  
it's true beauty comes from it's subtle ruminations on the politics of power , whether it's between governments , or the interplay between a man and a woman  
anna ( jodie foster ) is a widowed british schoolteacher with a touch of wanderlust trying to grasp her quicksilver feelings concerning the recent death of her husband  
with son in tow , she takes the employ of king mongkut ( chow yun-fat ) to tutor his son in the english language  
mongkut sees the strength of the british and correctly surmises that his country's future lies in opening itself up to the ways of the western world  
anna function is to help provide that link  
the core of the film , of course , deals with the blossoming love between anna and mongkut as it attempts to germinate in the unfriendly soil of a shifting political climate  
foster plays anna with equal parts clenched jaw and wide-eyed wonder  
she is assertive , yet , respectful of the king as she initially tries to impose her western sensibilities upon him  
it is one of foster's strongest performances since silence of the lambs in a role she could not have played earlier in her career  
she brings a mature self- awareness and determination that might not have come across from a younger foster  
it's a joy to watch her cagily bargain for her own measure of influence within the realm of mongkut's monarchy  
when she makes her entrance into a politically charged banquet mid-film , she exudes a hypnotic beauty that is deepened by her textured performance  
chow-yun fat's king mongkut is every measure of foster's anna , perhaps even more so  
this is the chow yun-fat that hong kong cinema has been in love with for nearly twenty years  
he is imposing , yet vulnerable , playful , but stern  
it is an impressively assured and nuanced performance  
precious time is stolen from the movie's 155 minutes running time by an unengaging subplot involving one the king's concubines ( bai ling ) and her love of a commoner  
it strikes with the subtlety of siam's fabled white elephant as it stomps through the leisurely paced story  
some may be put off by the action filled climax of the movie "
1,"i recall the trials and tribulations of my high school years  
it was a period that would mercilessly force me to exit boyhood and thrust me into the unwelcome arms of adulthood  
but of all the experiences that i collected throughout those tender years , i can honestly say that the toughest and the scariest thing that i had to cope with was my raging hormones and my crazed curiosity about girls and sex  
yes , more scarier than my seventh grade english teacher and even scarier than the bullies that constantly hounded me , trying to deal with my personal wonderment about sex was like trying to fight an invisible monster  
for all teenagers , it's almost like a rite of passage  
and what we did was sometimes downright nasty , sometimes funny , and sometimes shocking  
and all of that is terrifically and shamelessly brought to light in what might be the funniest movie this summer  
`american pie' is a comedy about four sexually frustrated seniors that enter into a pact to lose their virginity by the end of the school year  
just how great are their hormones raging ? 
one of them notes , after watching disney's the little mermaid , that ariel is soooo hot  
the four schoolmates are kevin , oz , finch and jim  
kevin is the only one with a steady girlfriend , but doesn't want to have sex until the time is just right  
but what is the perfect time ? 
there is just no way to know , and that frightens him  
oz is the big jock who decides that the way to score with the girls is to listen to them and to be more sensitive  
he joins up with a jazz choir and discovers that getting in touch with his feminine side has some tremendous advantages  
finch is the phobic hermit who doesn't stand a chance with any girl  
so , he pays someone $200 to start spreading rumors about his prowess  
suddenly , girls are lining up to go out with him  
but among these friends , it is jim that is the most curious and the most fearful  
when he has a chance to romp with a pretty exchange student , his inexperience comes shining through  
he has much to learn , and will do anything to seek out this kind of knowledge "
1,"a movie that's been as highly built up as the truman show , with reviews boasting , "" the film of the decade ! "" 
and "" a breakthrough ! "" 
can only be leading up to letdown  
that's no doubt -- it seems any movie with critical acclaim makes you think you're going in for the ride of your life , that you'll end up changed on the other side , and you come out of the theater going , "" eh    
 * that's * what all the fuss was about ? "" 
so , naturally , the truman show was building up to what was going to be a dissapointment  
and i convinced myself , as i nestled into my uncomfortable movie theater chair , actually to try not to enjoy it  
let me tell you , that is an impossibilty  
the truman show is truly "" the film of the decade "" and "" a breakthrough "" and more  
and you will come out changed on the other side  
such a movie comes around only once in a lifetime , where you find yourself feeling everything that the character is feeling , and this , friends , is it  
jim carrey shows that he doesn't need to talk out of his butt to entertain us ; that he can be as dramatic as any of hollywood's leading men  
the film has a difficult premise to tackle , trying to set us up thirty years into the "" truman show's "" run , but tackle it it does , and perfectly  
with flashbacks actually being flashbacks on the television show , you get the sense that you are viewing a * real * prime-time hit  
and the way the camera constantly takes the forms it would in the "" real "" truman show is clever and well-done  
people , rejoice ! 
this is the first oscar-worthy film of not only this year , but of the last five years  
not since "" schindler's list "" has a movie captured human spirit and true despair so well  
this is a classic in the making , and ( to borrow a line from esquire's review ) it stars jim carrey  
nothing in his career to date and nothing he can do in the future will ever be able to top his role as truman burbank ; mark my word  
for , as i said , this is the movie of a lifetime and the role is of the same calibre  
forget special-effect ladden summer fodder "
1,"for many people , procrastination isn't a problem to overcome , it's a high art  
we'll do just about anything to put off a task  
when the deadline for this column nears , it's the only time during the week dishes get washed and the bed made and laundry done and plants watered and    
eventually , hopefully , sometimes , there's a breakthrough and we actually get down to work  
amazingly it's almost always easier than we dreaded and after finishing , that sense of oppressive apprehension melts away  
and then , the next time , we do it all again  
english professor grady tripp ( michael douglas ) is a master  
seven years ago , his first book was a hit  
he's been working on his second -- a short 200-page piece -- since then  
fearful that he can't live up to the first , he can't bring himself to finish it  
no writer's block , he's nearing 3 , 000 pages with no end in sight  
now he's having a particularly difficult day  
the college's annual writers conference is bringing in accomplished novelists reminding tripp that other people are finishing _their_ books  
during the first day , his wife has left him , his married girlfriend informs him she's pregnant and his agent is in town with a six-foot transvestite in tow  
by the evening , our besieged writer is driving though the snow-covered streets of pittsburgh with a suicidal student beside him , a stolen jacket that marilyn monroe wore on her wedding day in the back seat and a murdered blind dog stuffed in the trunk  
this could be a pivotal point in his mid-life crisis  
and then there's the next morning  
there's a lot to like about this movie "
1,
1,"urban legend surprised me  
based on the last few films the genre has produced ( including but not exclusive to the likes of i know what you did last summer , disturbing behavior and the disappointing halloween : h20 ) , i was positive that i was in store for another mildly entertaining but silly and ultimately boring rehash of the scream phenomena  
thankfully , legend rose above it's soggy premise to become not only a hip , scary and stylish entertainment , but also what will probably become one of the best films of the year  
you're all familiar with the plot ; a bunch of overly horny teenagers get systematically slaughtered by a masked maniac who's identity is not revealed until the closing moments of the film when it turns out to be , you guessed it ; everybody's favorite veteran of the whodunit flicks    the 
only person you didn't suspect ! 
however , just because legend doesn't really break any new ground as far as literary or even technical achievements go does not mean that it can't qualify as first-class entertainment  
it was , believe it or not , one of the funnest times i've had at the movies all year  
the thing is , i'm not really sure what made this particular stab ( pardon the pun ) at the genre seem so fresh and alive  
maybe it was the above-par performances by the movie's two leads ( jared leto and "" cybil "" actress alicia witt )  
or , it could have been the on- target direction by jamie blanks  
more likely , though , it was because of the inspired premise  
i don't think i need to tell you that a killer hacking people up ala urban folklore is much more frightening than a killer fisherman  
urban legend begins with a sequence that reminded me of the classic scream opener , not so much in plotting as in attention to detail that makes for an absolutely chilling teaser for the rest of the film  
a pretty young coed is driving down a deserted road when ( gasp ! ) a gas problem ( hee-hee ) forces her to stop at an equally deserted gas station for a refill  
one problem , though  
would you want to stop at a station run by brad dourif ? 
i thought not  
predictably , the attendant ends up coaxing her into the main building to sort out a problem with the credit card company  
it's odd , though , when you pick up a phone to realize that nobody's on the other line  
naturally , the potential victim escapes into her car and drives off "
1,"ultra low budget but extremely inventive horror film about a group of friends vacationing in a cabin who accidentally awaken an evil force in the woods via the necronomicon , the book of the dead  
bruce campbell stars as ash , who eventually becomes the sole survivor and has to battle both the demons from the woods , and his friends who have become demons ( including his own girlfriend )  
the results shown on screen are amazing considering the film's tiny budget , constant location changes , and a filming schedule that was sporadic over two years  
followed by two sequels : evil dead ii ( 1987 ) and army of darkness ( 1993 )  
the dvd release of this film from elite entertainment contains the film in it's original aspect ratio of 1  33 : 1  
the disc contains two versions of the film's audio : a stereo 2  0 track and a newly remastered dolby digital 5  1  
included are two separate running commentary tracks : the first features writer/director sam raimi and producer rob tapert and the second track features the film's star , bruce campbell  
campbell's commentary is informative and extremely witty , as he has a story to tell for virtually every scene in the film  
such informative tidbits include : the original title of the film was going to be book of the dead ( and in fact when the film premiered in 1981 that was it's title ) and when they were asked to change the title to the evil dead , everyone thought it was the worst title they had ever heard  
also , there's a scene early on in the film where the group sits around and listens to a tape recorder which they've found that's explaining about the demonic forces in the woods  
for that scene , it was written for the characters to be smoking marijuana , so being the wacky kids that they were at the time , they decided to actually smoke marijuana for the scene  
almost all of that footage became unusable because many of the actor's had never smoked before , and as a result they became "" confused "" and were unable to perform the scene  
i wish the entertainment factor was as high for the sam raimi/rob tapert audio track  
the two people you'd think would be more enthusiastic in talking about this film instead barely have much to say at all  
don't get me wrong here , when they do speak it's entertaining to hear , but there are many instances where both are silent for long periods of time  
sometimes after one of those long silences rob will ask "" have anything to say sam ? "" 
to me , that's not a good sign  
also , it seems like sam raimi doesn't remember much about the film and it's production "
1,"note : some may consider portions of the following text to be spoilers  
be forewarned  
it's startling to consider that it was only a few years ago that film distributors would worriedly rearrange their summer release schedules in order to give the annual disney animated feature juggernaut a wide berth  
the lion king had just cracked $300 million domestic in gross to become one of the most profitable ventures in film history , continuing to build on a sturdy base left by prior flicks aladdin and beauty and the beast  
since then , though , disney's animated features have shown an unbroken string of diminishing returns , with pocahontas , the hunchback of notre dame , and this year's hercules successively proving less and less potent  
with the once seemingly-impregnable disney stranglehold on the market share suddenly looking mighty vulnerable , and faced with their first serious competition in the animated film market from fox's anastasia , disney has brought xmas home early by dusting off the feature which sparked the modern revival of feature animation , the little mermaid  
while the animation for the film is , as is typically the case for disney films , unquestionably top-notch , the magic in the little mermaid is not its animation , but the wonderful innocence of its story and its rousingly superb music  
the film's storyline is fairly straightforward -- young teen falls for handsome man , father disapproves and assigns hapless chaperone to his daughter , teen disobeys father and goes to desperate lengths to win her man -- except in this case , the chaperone is a crab , the teen is a young mermaid , and the object of her desire is a human prince  
what makes the little mermaid so affecting and so emotionally resonant is the richness and charm of its characters and the sheer clarity and honest simplicity of their emotions  
from the moment mermaid ariel lays her eyes on prince eric , she's resolutely smitten , and she's such a pure and endearing character that one can't help but invest their heart with her  
this simple but touching love story , coupled with a healthy dose of smart humour , makes the little mermaid a remarkably captivating picture  
one of the interesting things about the little mermaid is something which now curiously dates it : the voices cast for its motley crew of characters  
this film was produced just before the distracting concept of using celebrity voices became in vogue , which started to a certain degree with beauty and the beast and was irrevocably exacerbated by robin williams' much-heralded turn in aladdin ; by the release of the lion king and henceforth , the majority of characters in the animated films were voiced by celebrities  
while it's understandable that animated features lacking the name-recognition or drawing power of disney ( say , balto's use of kevin bacon and bridget fonda , or even anastasia's showcasing of meg ryan and john cusack ) would be forced to turn to this strategy in order to hype their products , it's unfortunate that even disney has embraced this policy  
do we really need to hear , say , demi moore as esmerelda in the hunchback of notre dame ? 
is the film's entertainment value really augmented by hearing a recognizable voice , rather than a voice which best suits the role ? 
 ( i'm not exactly on the edge of my seat for eddie murphy in the upcoming mulan  ) 
fortunately , the performers who voice the characters in the little mermaid , although perhaps more obscure , are impeccably cast  
chief among them is jodi benson , a 1992 tony nominee for her stage work in crazy for you , who voices the film's heroine ariel to perfection ; with a wonderfully expressive speaking voice full of youthful vigor , and gorgeous singing voice , ms  benson provides a most engaging anchor for the film  
 ( she's the only reason i'd even consider catching flubber  ) 
similarly , samuel e "
1,"good films are hard to find these days  
great films are beyond rare  
proof of life , russell crowe's one-two punch of a deft kidnap and rescue thriller , is one of those rare gems  
a taut drama laced with strong and subtle acting , an intelligent script , and masterful directing , together it delivers something virtually unheard of in the film industry these days , genuine motivation in a story that rings true  
consider the strange coincidence of russell crowe's character in proof of life making the moves on a distraught wife played by meg ryan's character in the film -- all while the real russell crowe was hitching up with married woman meg ryan in the outside world  
i haven't seen this much chemistry between actors since mcqueen and mcgraw teamed up in peckinpah's masterpiece , the getaway  
but enough with the gossip , let's get to the review  
the film revolves around the kidnapping of peter bowman ( david morse ) , an american engineer working in south america who is kidnapped during a mass ambush of civilians by anti-government soldiers  
upon discovering his identity , the rebel soldiers decide to ransom him for $6 million  
the only problem is that the company peter bowman works for is being auctioned off , and no one will step forward with the money  
with no choice available to her , bowman's wife alice ( ryan ) hires terry thorne ( crowe ) , a highly skilled negotiator and rescue operative , to arrange the return of her husband  
but when things go wrong -- as they always do in these situations -- terry and his team ( which includes the most surprising casting choice of the year : david caruso ) take matters into their own hands  
the film is notable in that it takes this very simple story line and creates a complex and intelligent character-driven vehicle filled with well-written dialogue , shades of motivation , and convincing acting by all the actors  
the script is based on both a book ( the long march to freedom ) and a magazine article pertaining to kidnap/ransom situations , and the story has been sharply pieced together by tony gilroy , screenwriter of the devil's advocate and dolores claiborne  
the biggest surprise for me was not the chemistry between crowe and ryan , but that between crowe and david caruso  
dug out from b-movie hell , caruso pulls off a gutsy performance as crowe's right hand gun while providing most of the film's humor  
ryan cries a lot and smokes too many cigarettes , david morse ends up getting everyone at the guerilla camp to hate him , and crowe provides another memorable acting turn as the stoic , gunslinger character of terry thorne  
the most memorable pieces of the film lie in its action scenes  
the bulk of those scenes , which bookend the movie , work extremely well as establishment and closure devices for all of the story's characters  
the scenes are skillfully crafted and executed with amazing accuracy and poise "
