1," "" it's not good to know too much about someone , charlie , "" charles warns his niece , charlie ( margaret welsh ) , with a devilish grin  
charlie is infatuated with her namesake uncle , her "" soul mate "" as she calls him since her mother gave her his name  
there's a lot to know about charles , not the least of which is that he strangled 3 widows back east  
mark harmon , who looks like anything but a killer but specializes in playing them , plays charles , the merry widow murderer in the 1991 hallmark hall of fame remake of the 1943 hitchcock film , shadow of a doubt  
and to avoid any questions about his guilt , we see charles in action in the opening scene with his last victim  
the story takes place in the early 1950s in the small town of petaluma , california , where charles heads to avoid the police "
1,"it is an understood passion and an understood calm  
bud white walks into the home of lynn bracken , a prostitute "" cut to look like veronica lake  "" 
he's one of l  a  's finest investigating the murder of fellow cop , and one of the leads takes him to her home  
it's understood that he is quiet thunder , a guy who's calm voice is more powerful than his arms "
1,"eyes wide shut isn't the masterpiece many were hoping to see in stanley kubrick's final film , but it is an impressive achievement ; a mesmerizing , haunting , adult psychodrama about marriage , fidelity and sex  
it's a stanley kubrick film from beginning to end , consistently exhibiting the auteur's trademark penchant for long , continuous takes , his unparalleled deftness behind the camera and his uncanny ability to extract gorgeous performances from his exhausted cast ( indeed , eyes wide shut attained infamy even before its release for its notoriously laborious shoot : kubrick , a renowned perfectionist , reportedly held his cast "" hostage "" on the set for nearly a year )  
in an uncharacteristic maneuver , kubrick cast two big-name stars in the lead roles , namely real-life husband and wife tom cruise and nicole kidman  
they play bill and alice harford , a volatile couple who , during the course of a couple nights , ponder the validity of the idea that a husband and a wife must be faithful to each other  
he is an m  d "
1,"anna and the king strides onto the screen in full regalia , wearing a brilliant suit of sumptuous landscapes , deep , vibrant colors and an epic storyline  
it's true beauty comes from it's subtle ruminations on the politics of power , whether it's between governments , or the interplay between a man and a woman  
anna ( jodie foster ) is a widowed british schoolteacher with a touch of wanderlust trying to grasp her quicksilver feelings concerning the recent death of her husband  
with son in tow , she takes the employ of king mongkut ( chow yun-fat ) to tutor his son in the english language  
mongkut sees the strength of the british and correctly surmises that his country's future lies in opening itself up to the ways of the western world  
anna function is to help provide that link "
1,"i recall the trials and tribulations of my high school years  
it was a period that would mercilessly force me to exit boyhood and thrust me into the unwelcome arms of adulthood  
but of all the experiences that i collected throughout those tender years , i can honestly say that the toughest and the scariest thing that i had to cope with was my raging hormones and my crazed curiosity about girls and sex  
yes , more scarier than my seventh grade english teacher and even scarier than the bullies that constantly hounded me , trying to deal with my personal wonderment about sex was like trying to fight an invisible monster  
for all teenagers , it's almost like a rite of passage  
and what we did was sometimes downright nasty , sometimes funny , and sometimes shocking "
1,"a movie that's been as highly built up as the truman show , with reviews boasting , "" the film of the decade ! "" 
and "" a breakthrough ! "" 
can only be leading up to letdown  
that's no doubt -- it seems any movie with critical acclaim makes you think you're going in for the ride of your life , that you'll end up changed on the other side , and you come out of the theater going , "" eh    
 * that's * what all the fuss was about ? "" 
so , naturally , the truman show was building up to what was going to be a dissapointment  
and i convinced myself , as i nestled into my uncomfortable movie theater chair , actually to try not to enjoy it "
1,"for many people , procrastination isn't a problem to overcome , it's a high art  
we'll do just about anything to put off a task  
when the deadline for this column nears , it's the only time during the week dishes get washed and the bed made and laundry done and plants watered and    
eventually , hopefully , sometimes , there's a breakthrough and we actually get down to work "
1,"when i first heard that romeo & juliet had been "" updated "" i shuddered  
i thought that yet another of shakespeare's classics had been destroyed  
fortunately , i was wrong  
baz luhrman has directed an "" in your face "" , and visually stunning piece with this film  
it revolves around the two rival families , who in this version each run multi-million dollar enterprises  
these rival companies/families are the capulet's and the montague's "
1,"urban legend surprised me  
based on the last few films the genre has produced ( including but not exclusive to the likes of i know what you did last summer , disturbing behavior and the disappointing halloween : h20 ) , i was positive that i was in store for another mildly entertaining but silly and ultimately boring rehash of the scream phenomena  
thankfully , legend rose above it's soggy premise to become not only a hip , scary and stylish entertainment , but also what will probably become one of the best films of the year  
you're all familiar with the plot ; a bunch of overly horny teenagers get systematically slaughtered by a masked maniac who's identity is not revealed until the closing moments of the film when it turns out to be , you guessed it ; everybody's favorite veteran of the whodunit flicks   "
1,"ultra low budget but extremely inventive horror film about a group of friends vacationing in a cabin who accidentally awaken an evil force in the woods via the necronomicon , the book of the dead  
bruce campbell stars as ash , who eventually becomes the sole survivor and has to battle both the demons from the woods , and his friends who have become demons ( including his own girlfriend )  
the results shown on screen are amazing considering the film's tiny budget , constant location changes , and a filming schedule that was sporadic over two years  
followed by two sequels : evil dead ii ( 1987 ) and army of darkness ( 1993 )  
the dvd release of this film from elite entertainment contains the film in it's original aspect ratio of 1  33 : 1 "
1,"note : some may consider portions of the following text to be spoilers  
be forewarned  
it's startling to consider that it was only a few years ago that film distributors would worriedly rearrange their summer release schedules in order to give the annual disney animated feature juggernaut a wide berth  
the lion king had just cracked $300 million domestic in gross to become one of the most profitable ventures in film history , continuing to build on a sturdy base left by prior flicks aladdin and beauty and the beast  
since then , though , disney's animated features have shown an unbroken string of diminishing returns , with pocahontas , the hunchback of notre dame , and this year's hercules successively proving less and less potent  
with the once seemingly-impregnable disney stranglehold on the market share suddenly looking mighty vulnerable , and faced with their first serious competition in the animated film market from fox's anastasia , disney has brought xmas home early by dusting off the feature which sparked the modern revival of feature animation , the little mermaid "
1,"good films are hard to find these days  
great films are beyond rare  
proof of life , russell crowe's one-two punch of a deft kidnap and rescue thriller , is one of those rare gems  
a taut drama laced with strong and subtle acting , an intelligent script , and masterful directing , together it delivers something virtually unheard of in the film industry these days , genuine motivation in a story that rings true  
consider the strange coincidence of russell crowe's character in proof of life making the moves on a distraught wife played by meg ryan's character in the film -- all while the real russell crowe was hitching up with married woman meg ryan in the outside world  
i haven't seen this much chemistry between actors since mcqueen and mcgraw teamed up in peckinpah's masterpiece , the getaway "
1,"'contact' shows why jodie foster is one of our best actresses  
see contact with your family  
it is a movie for all ages  
--a review by stuart cracraft 
contact starring : jodie foster , matthew mcconaughey , john hurt director : robert zemeckis star 
after a predictable mit phillip morrison powers-of-10 zoom-out start ( which can be surprising to those not familiar with prof  morrison's work ) , contact picks up steam , gradually , building , by-the-end , an irresistable juggernaut and a very good movie that does not as is so often the case fall out-of-balance in terms of too much pandering to the technological "" geek "" side  
by the end , the audience is left with what good science fiction is supposed to do : evoke a sense of wonder about the universe and evoke questions in your mind about what's out there "
1,"ever wonder what happened to gabe kaplan ? 
you remember , he was the title character in that 70's sitcom , "" welcome back kotter  "" 
always trying to help out the sweathogs , frequently trying to dodge mr  woodman , ever wary of his wife's tuna casserole  
 "" so , "" you ask , "" where is he now ? "" 
mr  kaplan actually spends much of his time these days playing professional high-stakes poker  
that's right "
1,"the ultimate match up between good and evil , "" the untouchables "" is an excellent movie because it looks deeper into an already examined rivalry  
based on the 1959 television show of the same title , "" the untouchables "" may be an exaggeration of the real life events that took place , but it fits together perfectly with some beautifully filmed action sequences , some excellent acting , a memorable score , and a clever script  
the film takes place in chicago during the prohibition era where mobsters led by the ruthless al capone run an underground market of liquor to the demanding public  
elliot ness and a small force of men known as the untouchables attempt the impossible by trying to stop capone and trying to maintain peace and order  
however , as ness soon learns , in order to stabilize peace , you have to bend a few laws  
the fact that capone is evil is very apparent from the first few scenes "
1,"if chris farley had strapped some fake mutton-chop sideburns to each side of his head , spoken with a thick irish accent , and tried his damnedest to play it straight , he wouldn't have been nearly as funny as brendan gleeson in "" i went down  "" 
gleeson , who's not dissimilar to the late "" saturday night live "" alumnus in terms of physical attributes , plays a character named bunny kelly in this delightful irish film  
bunny is sent to county cork to "" retrieve "" one frank grogan for an irish gangster called tom french ( well dressed like all good gangsters should be and menacingly portrayed by tony doyle )  
bunny is to accompany git hynes ( peter mcdonald ) , recently released from prison and obligated to tom for disfiguring one of his cronies  
that tom french is a mean bollocks  
he wants frank back "
1,"on re-watching italian writer/director dario argento's much lauded murder mystery tenebrae , i was struck more than anything else by how many sins he commits as a storyteller and manages to get away with  
in emphasising style over matters of plot argento is somewhat notorious in cult film circles , but some aficionados still praise tenebrae as the greatest of his "" giallo "" murder mysteries  
while it's certainly not perfect , repeated viewings reveal it to be nonetheless a densely plotted and terrifically stylish thriller  
the story follows a promotional visit to rome by famous american mystery novelist peter neal ( anthony franciosa ) where he discovers that a serial killer is on the loose inspired by his latest book "" tenebrae ""  
with the police on his back for leads , he decides to take a personal interest in the case and he soon becomes drawn into a mystery where all is not as it seems  
the film benefits enormously from a fine central performance by franciosa "
1,"this remake of "" la cage aux folles "" features a gay couple pretending to be straight in order to pull the wool over the eyes of their son's future in-laws  
the couple ( robin williams and nathan lane ) are about as archetypal , or as the less kind might put it ? stereotypical , gays possible  
williams owns a nightclub featuring drag queens where his partner performs as the featured star  
they live above the club in what could not possibly be mistaken as a heterosexual abode  
williams is excellent as should be no surprise  
gene hackman as right-wing potential father-in-law is refreshing in one of his few comedic roles "
1,"we share the descent into darkness of a talented boy pianist  
years later we see his subsequent resurfacing ; in the mid 80's a damaged man walks out of a rainstorm and back into the world  
the movie charts the causes of his mental breakdown  
based on the life story of david helfgott , this australian film is a rich exploration of the pressures drilling in upon a child-genius , compounded by the looming shadow of a domineering father  
in the 1950's helfgott emerged as a child prodigy  
the film traces his relationship with his father , whose encouragement comes at the cost of demanding david have no life beyond that of the black and white keys "
1,"richard gere can be a commanding actor , but he's not always in great films  
everything comes together here  
gere is a big time chicago defense attorney who takes on a seemingly unwinable case in hopes of even more publicity  
it doesn't go exactly as he expects  
gere's client , aaron ( edward norton ) , is a shy stuttering tennessee boy who is accused of brutally murdering and mutilating a catholic archbishop  
the evidence is stacked against him "
1,"jackie brown entered theaters with little fanfare and a lot of expectation  
even though advance publicity on this one was fairly limited , the audiences waited for the showings with heightened anticipation  
this is , after all , the first movie quentin tarantino has directed since the highly touted pulp fiction  
to say he has been inactive in between would be to tell a falsehood , since he has been involved in such projects as destiny turns on the radio , desperado , four rooms , and from dusk 'til dawn  
he was also called in at the last minute to help punch up the screenplay for crimson tide  
 ( i'm willing to wager the debate over which silver surfer is the only true silver surfer was penned by him "
1,"us critic-type people are always shaking our heads and telling everyone that movies aren't thrill rides , but i think that "" back to the future ii "" is one of the few exceptions  
if the original film had the spirit of the 1950s , then this has the spirit of the 80s : full of fights ; chase scenes ; cliff hangers ; special effects ; some detective work ; and of course the vision of the high-tech future  
the film picks up exactly where the first film left off , with doc ( lloyd ) , marty ( fox ) , and jennifer ( elizabeth shue ) travelling 30 years into the future , because something bad is going to happen to marty and jennifer's kids  
doc tells marty he must take his son's place at an incident that will cause a chain reaction if marty mcfly jr  says yes to griff ( wilson - in one of four different roles )  
whoever said history tends to repeat itself wasn't joking , especially when it comes to the movies "
1,"i have seen several ( but not that many ) woody allen movies  
i didn't particulary like radio days , the purple rose of cairo , play it again , sam  
i quite enjoyed manhatten murder mystery and everything    
sex , and i loved might aphrodite "
1,"niagara niagara ( r ) bob gosse's niagara niagara follows a blueprint not unlike a lot of young-lovers-on-the-road movies  
wild marcy ( robin tunney ) and calm seth ( henry thomas ) meet cute , literally running into each other while shoplifting at a local store  
a mere couple of scenes later , the two embark on a journey to toronto from their small , unnamed american town in pursuit of a rare doll that marcy desperately wants  
along the way , true love inevitably blossoms  
what sets niagara niagara apart , though , is that marcy is afflicted with tourette's syndrome , a neurological disorder that causes sudden muscle and vocal tics  
tunney , displaying an acting range not hinted at in the teenage witch thriller the craft , delivers an astonishing performance that won her the best actress prize at last year's venice film festival "
1,"ingredients : man with amnesia who wakes up wanted for murder , dark science fiction city controlled by alien beings with mental powers  
synopsis : what if you woke up one day , and suspected you were not on earth , and instead were part of an experiment in a giant space terrarium manipulated by intergalactic alien zookeepers ? 
in dark city john murdoch ( rufus sewell ) has this problem  
dark city starts out like a 1940s noir amnesia detective mystery  
poor john wakes up with amnesia in a hotel room with a dead dame in one corner  
a mysterious phone call tells him to get the heck out of there , and soon enough john is chased all over town by a murderous army of pale people in black trench-coats , as well as by the police , and the dogged inspector bumstead ( william hurt )  
is john a murderer , and what can his missing memories tell him ? 
he searches through his own wallet for possible contacts and clues "
1,"what surprises me most about the long-awaited batman is that the movie centers not on the caped crusader but on the joker  
the dark knight actually has less screen time than his homicidal arch nemesis ! 
i can hear batfans everywhere protesting : "" first they had the nerve to cast michael keaton as batman , and now they think they can get away with making him second banana to the joker ! ! "" 
and , indeed , this situation would have been altogether inappropriate and intolerable were it not for the fact that someone at warner brothers had the savvy to cast jack nicholson in the role he was born to play  
nicholson deserves the top billing he is receiving in the posters and opening credits since his astounding , oscar-worthy performance as the joker is the highlight of batman  
nicholson shows no inhibition or shame as he pulls out all the stops to create a joker that makes cesar romero look like bozo the clown ( romero played the joker in the '60s tv series )  
on one hand , nicholson's joker is extremely funny  
his murderous escapades and manic outbursts ( which include defacing paintings in an art museum and invading the television airwaves with hilarious pirate broadcasts ) bring humor and laughter into an otherwise dark film "
1," "" a bug's life "" may not be "" toy story , "" but it's more close than "" antz "" was  
i really liked "" antz , "" basically because , yes , it is clever and witty and intelligent ( and it has the temerity to take a chance and put woody allen in the lead , perhaps the year's most inspired casting ) , but there was , in fact , something missing from it , and i'm the first to admit that  
maybe it's that it never totally lets go and takes off into real innocent fun - it's too obsessed with its orwellian message to become totally engaging , and if it weren't for woody allen , it would have been just a really clever good-not-great flick  
 "" a bug's life "" has a similar premise , and it also has disney to insure that it's g-rated and not totally over kids' heads like "" antz "" was ( not a bad thing , believe me ) , but what it also has is a tone that's completely innocent even when it's also remaining perpetually clever  
 "" antz "" is still the more witty film , and i love it for it , and "" a bug's life "" is more for general consumption , but it's also more entertaining  
it broadens its horizons , and when it really moves from the ant colony , it really shows us a whole new world we've never seen before , and it's take on the evolution of bugs is a lot better than the one in "" antz "
1,"as i walked out of crouching tiger , hidden dragon i thought to myself that i had had just seen a great film  
with the passage of a few hours i tempered my enthusiasm and started pondering the question of whether a masterpiece must implicitly be a "" great "" piece of work and viceversa  
attempting to make a distinction may be a matter of splitting hairs  
i avoided a commitment by appealing to etymology  
as the word implies , a masterpiece is any work which embodies the skills of a master  
as such it should suffice to say that it is a product of exceptional quality "
1,"do film critics have morals ? 
are there any unwritten laws an ethical movie critic would or should follow ? 
naturally we don't want to go into a film with any preconceived notions , which is pretty tough but something we all have to accomplish  
secondly , and along the same line , we can't prejudge a film because of it's stars , director , etc  the difference ? 
well , in the first one , we'd go into a film thinking it's going to be dumb or it's going to be good , and that would affect our viewing ( that movie sounds and looks dumb , so i'm not expecting much )  
on the second hand , we're simply assuming it will be bad or good because of a personal "" grudge "" against the film company ( it's made by disney ? 
oh , it's just a merchandising ploy then ) , the actors ( jim carrey's in it ? 
it's gonna stink ! ) , or the director ( who ? 
can't be that good )  
this is more of a biased viewpoint as opposed to a first impression viewpoint  
make sense ? 
ok , but what about comparing ? 
isn't that kind of along the same lines ? 
when we compare a certain actor or director or even composer's credibility in one film to another they were involved in , is that really fair ? 
sure , in sequels you can expect and accept comparisons a lot more , but what about jackie brown , for example ? 
is it fair for me to take the review and turn it into a comparison of pulp fiction , just because quentin tarantino directed and wrote the screenplay for both ? 
i think it is , and i'll tell you why "
1,"the ring is probably one of the creepiest movies i've seen in years  
but then again , i've always had this phobia of asian born horror films  
i remember when i was a kid i was scared as hell with those green faced , long-haired floating ghosts donning their white gownseuuugh  
the ring really brings back those memories and its grips me long after the movie has ended  
unlike the horror films coming from the west , i'm pretty much used to the gore and visual effects , so much so , they become rather bland nowadays  
there's really no scary movie from the west for a long time "
1,"one year has passed since the last time we saw them , and but wayne campbell and garth algar are back but , they've moved out of their parents homes , and now have their own pad in an abandoned warehouse  
wayne's still hopelessly infatuated with his girlfriend , cassandra , and of course garth is still having his own , personal growing pains  
they guys are just finishing off one of their shows , and head off to an aerosmith concert where they run across cassandra and her new manager , a stereotypical industry slime not unlike the character rob lowe portrayed in the previous film  
again , the promoter is not only after the money that cassandra's talent can bring in  
the storyline quickly degrades to a parallel of the original , "" guy loses chick , guy realizes mistake , and guy gets chick back  "" 
fortunately , there is more to this movie than this somewhat sheer plot "
1,"armageddon , in itself , symbolizes everything that is wrong in modern filmmaking  
stories have been replaced with special effects ; character development gets overshadowed by bad dialogue ; plotting consists of a bunch of shit getting blown up  
armageddon is as stupid , as loud and as shallow as any movie you'll see come out this summer , or maybe even any other summer  
but i loved every freaking minute of it  
believe me , i'm just as shocked as you are  
hell , i don't even know why i went to see it in the first place "
1,"available for rental - october 12 , 1999 
10 things i hate about you is an update of the classic play , the taming of the shrew  
that said , drop any pre-conceived notions of what shakespeare's work is supposed to be like and welcome yourself to padua high school , home of a student counselor ( allison janney ) who obsesses over the male penis ; a slightly too hip and racist african-american english teacher ( daryl mitchell ) ; a new kid named cameron ( joseph gordon-levitt ) ; a model named joey ( andrew keegan ) , the subject of cameron and joey's crushes ; bianca ( larisa oleynik ) ; and bianca's sister - the shrew ( julia stiles in a marvelous performance ) - whose name is katarina , kat for short  
with movies about high schools similar to these running through projectors like water down the nile , it would be quite easy to write off 10 things i hate about you as just another doltish comedic-romance  
yet , you must realize that the story is timeless , and a few hundred years later it is equally as witty and comical as when elizabeth gleefully looked on , groundlings below and stuffed brassieres on stage  
the first reminder of the original scribe can be found in katarina and bianca's last name : stratford  
their family is run by walter stratford ( pretty woman's larry miller ) , a doctor who is all too familiar with teenage pregnancy and guards his children accordingly "
1,"the "" submarine "" genre of movies seems to be one of the most intriguing and compelling types of storytelling there is  
think about it    
these films are completely based in reality , yet only a handful of people have ever been on one , making them fascinating to the general public  
they aren't like movies that take place on a plane or a train , as anybody can get on one of those "
1,"capsule : trippy , hyperspeed action machine from hong kong's accomplished tsui hark  
van damme and rodman have nice chemistry , the stunts are eyepopping , and stuff gets blowed up real good ; what more do you want ? 
i admit i was all set to loathe double team ; it reeked of cheapjack timing-oriented marketing ( stick dennis rodman in a movie , quick , while he's hot , and do something about jean-claude van damme's flagging career while we're at it ! )  
surprise -- double team transcends its dumb roots and turns out to be a mess of fun  
bring some friends , get some pretzels , and have a blast  
van damme is jack quinn , an ex-agent who is brought back in for "" one last mission "" -- you'd think any spy worth his shoe phone would run like hell when he hears those words  
but van damme's character has a pregnant wife who's also a sculptor , and some unpleasant pressure gets used to get him to come through on this mission "
1,"that thing you do ! , from first-time film director tom hanks , is an enjoyable tale about a fictional band , the wonders , that goes from a garage band to the band with the fastest selling album in the country  
but , the question arrises , will the seduction of fame and fortune corrupt the band and lead them to become just another one-hit wonder , or will they stick together and become the next teen sensations ? 
the "" oneders "" , as they are originally known , have their first gig at a very small-time contest  
jimmy , the lead singer , has written a catchy song and intends to play it at the contest  
but , a short time before the contest begins , the current drummer becomes injured and a replacement is needed  
enter guy patterson , skilled musician who currently works at his father's appliance store and is looking to break free from the restricting clutches that bind him  
he seems to fit in well , until the group takes the stage "
1,"i am starting to write this review before going to see strawberry and chocolate , cuba's oscar nominee for best foreign film , directed by tomas gutierrez alea ( who also directed the sometimes and in some circles critically acclaimed memorias del subdesarrollo-- "" memories of underdevelopment ""  
i saw memorias as part of a cuban cinema class back in the late '70s ; it merged the politics of the cuban revolution with mundane elements of the human condition  
i knew then that memorias was probably a state-sanctioned political missive , and now expect strawberry will follow suit  
fellow internetters , primarily in the newsgroup dedicated to cuba ( soc  culture  cuba ) , have mentioned that strawberry is a harsh criticism of the revolution and its current state of affairs "
1,"mimi leder is probably best known for her stunning work as a director of the hit tv-show er  
her mast famous episode , "" love's labour lost "" , dealt with the ordeal of doctor mark greene as he tried his best to save the life of a pregnant mother and her child  
the way she moved the camera and created tension throughout every scene was amazing  
there was more excitement and adrenaline rushed suspense than just about any of hollywood's big blockbuster movies  
so it's only natural that leder would get to direct her very own hollywood blockbuster  
and i have to say , after a shaky beginning , she does not disappoint "
1,"ingredients : james bond , scuba scene , car controlled by cellular telephone 
synopsis : warped media tycoon elliot carver ( jonathan pryce ) plots to start a war between britain and china in order to boost ratings by using a 'stealth ship' to fire a captured british missile at the city of beijing  
super-agent james bond ( pierce brosnan ) uses trick gadgets , pluck , and charm in order to foil carver's scheme  
this time bond teams up with top female agent wai lin from china ( michelle yeoh )  
the film contains fights , chases , gadgets , and comedic moments  
opinion : it does not have a casino scene or a ski scene , but tomorrow never dies is nevertheless a solid , enjoyable bond movie  
it neither stands out nor disappoints "
1,"steven spielberg is now considered as one of the hollywood deities , because of the rare capability to deliver both huge commercial hits , like jurassic park , and "" oscar "" -awarded critical triumphs like schindler's list  
however , in the 1970s spielberg built his reputation by creating works of art that could slip in both categories  
one of them is close encounters of the third kind , extremely popular and influential science-fiction spectacle  
unfortunately , it had a bad luck to be released in the same year as star wars  
although both films have a lot in common ( ground-breaking special effects , brilliant score by john williams ) their future was different ; one became an unstoppable cult phenomenon , and another almost forgotten and stuck forever in its shadow  
when spielberg began work on that project , he was already established as a bright new hollywood star due to his previous commercial hit , jaws "
1,"melvin van peebles' "" sweet sweetback's baadasssss song "" was a watershed moment in the history of american cinema and the black movement  
it was released less than a decade after the civil rights movement had begun and almost twenty years before the rodney king incident  
its violent and highly sexualized revenge tale of a macho black hustler fighting back against white oppression and winning was something that had never been seen on an american movie screen before  
in style , content , and how it was conceived and produced , "" sweet sweetback "" was a cinematic revolution , whether or not one agrees with its subject matter  
van peebles , a black american who first gained recognition by writing novels in france , built "" sweet sweetback "" from the ground up almost entirely by himself  
because no studio would dare fund such a film , he was forced to raise all the money himself "
1,"while watching "" shallow grave , "" i found myself periodically noticing thematic similarities to the coens' "" blood simple  "" 
both are good films in which several characters , none of whom are the most conscientious to have walked the earth but still are not really evil , indulge in an act of deception that soon necessitates more serious crimes  
the body count rises , and before long seemingly normal people have blood on their hands  
both films are also flawed , but for different reasons  
 "" blood simple "" is unrelentingly dark and moody , but its characterizations were a little hollow  
 "" shallow grave , "" on the other hand , is nearly flawless for an hour and twenty minutes , and then the filmmakers throw away much of what they'd accomplished for a more standard , audience-pleasing ending "
1,"larry flynt is a self proclaimed smut pedlar and the owner/publisher of the multi-million dollar hustler publications company  
the people vs  larry flynt is the story of larry flynt's fight for the freedom to circulate and sell his pornographic magazine , hustler  
based on a true story , the film is almost a documentary in that it's a very vivid and detailed look at larry flynt's life  
woody harrelson gives an excellent performance  
he conveys flynt's peculiarities and his character with depth and focus "
1,"when i first saw the previews for ron howard's latest film , my expectations were discouragingly low  
a show about nothing ? 
sounds like "" seinfeld  "" 
a guy whose entire life is broadcast 24 hours a day ? 
sounds like "" the truman show  "" 
what is it with hollywood that no sooner than one production company puts out an animated feature about ants , another puts one out about bugs ? 
which is why i was pleasantly surprised by "" edtv , "" which turns out to be a fresh , insightful , and often times hilarious film about the follies of instant celebrity  
the writing , by howard's longtime collaborators lowell ganz and babaloo mandel , is right on the money and howard himself should be credited for giving the subject matter a fresh focus  
in the hands of a less-experienced director , "" edtv "" could easily have had all the flavor of yesterday's meatloaf "
1,"ladies and gentlemen , 1997's independence day is here ! 
it's title : starship troopers  
and surprisingly , it is more entertaining than id4  
i realize that i gave last year's sci-fi hit a 4 star rating , but i was under the spell of the powerful first hour  
after subsequent viewings , i feel that independence day really wasn't as great as it seemed--though i still give it a positive review  
starship troopers , on the other hand , has a mocking sense of humor , knowing perfectly well how ridiculous it may seem  
as a result , starship troopers is a more exciting , energetic , and lively science fiction film "
