1,"eyes wide shut isn't the masterpiece many were hoping to see in stanley kubrick's final film , but it is an impressive achievement ; a mesmerizing , haunting , adult psychodrama about marriage , fidelity and sex  
it's a stanley kubrick film from beginning to end , consistently exhibiting the auteur's trademark penchant for long , continuous takes , his unparalleled deftness behind the camera and his uncanny ability to extract gorgeous performances from his exhausted cast ( indeed , eyes wide shut attained infamy even before its release for its notoriously laborious shoot : kubrick , a renowned perfectionist , reportedly held his cast "" hostage "" on the set for nearly a year )  
in an uncharacteristic maneuver , kubrick cast two big-name stars in the lead roles , namely real-life husband and wife tom cruise and nicole kidman  
they play bill and alice harford , a volatile couple who , during the course of a couple nights , ponder the validity of the idea that a husband and a wife must be faithful to each other  
he is an m  d  , she's unemployed and we are introduced to them as they are getting ready to go to a fancy party  
at the affair , they are both propositioned and both nearly succumb to the temptation to play around with someone else  
when they return to their lavish new york apartment kidman ( after smoking a dash of weed ) inquires whether her husband had sex with two models who approached him during the night  
he ( truthfully ) says that he did not and asks what happened with that hungarian guy she was dancing with  
they proceed to argue until alice tells her spouse a lustful story : evidently some time ago , she had a thing for a young naval officer  
she admits that she was ready to give up her whole future with bill and their young daughter if this guy wanted her even for one night  
bill is jolted by alice's story and we anticipate his reaction , but at that moment he gets a phone call and has to go "" show his face "" at the house of a just-deceased patient  
this turns out to be the beginning of a long and eventful night on the town  
the daughter of the dead patient hits on him but he wisely turns her down  
he almost does the dirty deed with a kindly hooker who approaches him on the street  
then , through a series of coincidences , he winds up at a gothic mansion where a ritualistic ( and frankly , creepy ) orgy takes place , with costumed people performing various public sex acts on each other  
erotic dread mounts as cruise ( who's not supposed to be there ) wonders the spacious halls watching the "" action "" until he is discovered to be an outsider  
much hoopla has been raised over the fact that warner bros  digitally edited the orgy scene  
with the help of a computer , they put in cloaked figures to block some of the actual sex acts ( they can still be seen , just not in all their glory ) in order to avoid the dreaded nc-17 rating  
european viewers will see the film as kubrick envisioned it  
roger ebert calls the american version the "" austin powers version , "" and many others have bashed the alterations  
i am of the potentially controversial opinion that the figures only supplement the scene's mystical atmosphere  
the first thing one notices about eyes wide shut is how it looks  
this is an artful , distinctively gorgeous production , shot in dark , moody hues and featuring some elaborate , beautiful scenery  
from the giant mansion used in the film's centerpiece to the decor at the christmas party to the harford's apartment , this film is always a pleasure to look at  
to boot , a great soundtrack makes it more atmospheric still  
at the core , behind the graphic , controversial content and unappealing mood , this is a good-natured movie that emphasizes the importance of fidelity  
it looks at sex as almost perfunctory by portraying it as unnerving rather than erotic  
it's something superficial and yet something necessary to achieve a deeper relationship  
at the end , it seems , bill's eyes are wide open to the special kind of love he and his wife have for each other , more meaningful than anything he could ever hope to find on the streets of new york  
kubrick elicits wonderful performances from both cruise and kidman  
tom is completely convincing as dr  harford , a man who seems guided solely by destiny , with no control of the course his life will take  
nicole projects a quiet intensity as the jittery yet aggressive wife and her performance is stunningly effective : she's headed for an oscar nod  
the movie has some help from a similarly strong supporting cast , at the head of which is director-cum-thespian sidney pollock , enigmatic and articulate as harford's mysterious friend  
eyes wide shut is not perfect : the last hour could have used a slightly more scissor-happy editor and both cruise and kidman are too good- looking for me to believe that either would have a very strong temptation to philander  
still , this is an important work from a great director , and while it may not be on par with some of stanley kubrick's best it is a worthy final film , a complex exploration of jealousy and faithfulness "
1,
1,
1,
1,"for many people , procrastination isn't a problem to overcome , it's a high art  
we'll do just about anything to put off a task  
when the deadline for this column nears , it's the only time during the week dishes get washed and the bed made and laundry done and plants watered and    
eventually , hopefully , sometimes , there's a breakthrough and we actually get down to work  
amazingly it's almost always easier than we dreaded and after finishing , that sense of oppressive apprehension melts away  
and then , the next time , we do it all again  
english professor grady tripp ( michael douglas ) is a master  
seven years ago , his first book was a hit  
he's been working on his second -- a short 200-page piece -- since then  
fearful that he can't live up to the first , he can't bring himself to finish it  
no writer's block , he's nearing 3 , 000 pages with no end in sight  
now he's having a particularly difficult day  
the college's annual writers conference is bringing in accomplished novelists reminding tripp that other people are finishing _their_ books  
during the first day , his wife has left him , his married girlfriend informs him she's pregnant and his agent is in town with a six-foot transvestite in tow  
by the evening , our besieged writer is driving though the snow-covered streets of pittsburgh with a suicidal student beside him , a stolen jacket that marilyn monroe wore on her wedding day in the back seat and a murdered blind dog stuffed in the trunk  
this could be a pivotal point in his mid-life crisis  
and then there's the next morning  
there's a lot to like about this movie  
there are no huge explosions , shattering glass or computer-generated dinosaurs to distract from the very real human issues  
grady is caught up in the curse of people who accomplish great things early in their career  
in the world of "" what have you done for me lately ? "" , he knows his second book has to be better than his first  
instead of finding out , he drifts , comfortable in the insular cocoon of academic peter panhood  
he doesn't have much of a life and neither does his star pupil james leer ( tobey maguire )  
james may be suicidal and psychotic  
certainly everything that comes out of his mouth is a lie  
he makes up a past of working clash anguish because the truth of wealth and comfort just isn't interesting enough  
as the weekend progresses , they are both forced to fully engage life  
that's the question they must face : comfort or real experiences ? 
the film takes some interesting chances  
non-traditional relationships are presented as matter-of-fact  
extra-marital , gay , interracial , professor-student : here they aren't judged , merely choices  
the actors are all first-rate  
douglas triumphs , playing against type as he spends most of his time disheveled , unshaven and clad in a pink women's house robe  
maguire's disengaged alienation works perfectly here  
robert downey jr  as grady's agent livens up his scenes  
director curtis hanson ( "" l  a "
1,
1,
1,
1,"note : some may consider portions of the following text to be spoilers  
be forewarned  
it's startling to consider that it was only a few years ago that film distributors would worriedly rearrange their summer release schedules in order to give the annual disney animated feature juggernaut a wide berth  
the lion king had just cracked $300 million domestic in gross to become one of the most profitable ventures in film history , continuing to build on a sturdy base left by prior flicks aladdin and beauty and the beast  
since then , though , disney's animated features have shown an unbroken string of diminishing returns , with pocahontas , the hunchback of notre dame , and this year's hercules successively proving less and less potent  
with the once seemingly-impregnable disney stranglehold on the market share suddenly looking mighty vulnerable , and faced with their first serious competition in the animated film market from fox's anastasia , disney has brought xmas home early by dusting off the feature which sparked the modern revival of feature animation , the little mermaid  
while the animation for the film is , as is typically the case for disney films , unquestionably top-notch , the magic in the little mermaid is not its animation , but the wonderful innocence of its story and its rousingly superb music  
the film's storyline is fairly straightforward -- young teen falls for handsome man , father disapproves and assigns hapless chaperone to his daughter , teen disobeys father and goes to desperate lengths to win her man -- except in this case , the chaperone is a crab , the teen is a young mermaid , and the object of her desire is a human prince  
what makes the little mermaid so affecting and so emotionally resonant is the richness and charm of its characters and the sheer clarity and honest simplicity of their emotions  
from the moment mermaid ariel lays her eyes on prince eric , she's resolutely smitten , and she's such a pure and endearing character that one can't help but invest their heart with her  
this simple but touching love story , coupled with a healthy dose of smart humour , makes the little mermaid a remarkably captivating picture  
one of the interesting things about the little mermaid is something which now curiously dates it : the voices cast for its motley crew of characters  
this film was produced just before the distracting concept of using celebrity voices became in vogue , which started to a certain degree with beauty and the beast and was irrevocably exacerbated by robin williams' much-heralded turn in aladdin ; by the release of the lion king and henceforth , the majority of characters in the animated films were voiced by celebrities  
while it's understandable that animated features lacking the name-recognition or drawing power of disney ( say , balto's use of kevin bacon and bridget fonda , or even anastasia's showcasing of meg ryan and john cusack ) would be forced to turn to this strategy in order to hype their products , it's unfortunate that even disney has embraced this policy  
do we really need to hear , say , demi moore as esmerelda in the hunchback of notre dame ? 
is the film's entertainment value really augmented by hearing a recognizable voice , rather than a voice which best suits the role ? 
 ( i'm not exactly on the edge of my seat for eddie murphy in the upcoming mulan  ) 
fortunately , the performers who voice the characters in the little mermaid , although perhaps more obscure , are impeccably cast  
chief among them is jodi benson , a 1992 tony nominee for her stage work in crazy for you , who voices the film's heroine ariel to perfection ; with a wonderfully expressive speaking voice full of youthful vigor , and gorgeous singing voice , ms  benson provides a most engaging anchor for the film  
 ( she's the only reason i'd even consider catching flubber  ) 
similarly , samuel e  wright is terrific in the showy role of sebastian , the weary guardian crab  
he easily milks his lovable character's comic moments for all they're worth , and his rendering of two of the little mermaid's big tunes -- "" under the sea "" and "" kiss the girl "" -- have become the stuff of legend  
pat carrol is deliciously villainous and vampy as the evil sea-witch ursula , while kenneth mars' booming voice conveys the stern yet affectionate authority of ariel's father , king triton  
in large roles and small ( edie mcclurg as dotting busybody carlotta is ideal , and rene auberjonois has great fun with his exuberant french chef ) , the little mermaid is impeccably cast  
of course , the little mermaid will probably be best remembered for its remarkable collection of songs composed by the songwriting team of alan menken ( music ) and howard ashman ( lyrics ) , who had created little shop of horrors and would go on to compose beauty and the beast and aladdin for disney before mr  ashman's untimely death  
not only are mr  menken's tunes unbearably catchy , but mr  ashman's charming lyrics are fully integrated into the film's storyline so that the songs are a virtual extension of the character's dialogue , and consequently work wonderfully within the context of the film  
mr  menken's score for the film is equally top-notch ; the sequence where eric ( voiced by christopher daniel barnes ) and ariel tour his kingdom in a horse-drawn carriage becomes magical and wondrous with mr  menken's fine score  
it appears that most people prefer the delightfully colourful production number for the calypso-styled "" under the sea "" as joyfully crooned by mr  wright , which won the academy award and golden globe awards for best song -- indeed , one of the many little joys in screening the film during its re-release was listening to children scattered throughout the audience singing along with the tune -- but my favourite is ms  benson's heartfelt rendition of the ballad "" part of your world "" , an achingly beautiful tune of yearning and hope ( wonderfully lyricized by mr  ashman ) which , accompanied by the film's most dazzlingly polished animation sequence , packs an emotional wallop which literally brought tears to my eyes  
during the song's reprise , which builds to a crescendo with ariel arching on a rock as a wave crashes in , the cumulative effect is nothing short of breathtaking , and one becomes acutely aware that this single instance is one of the finest in animation history  
as of this writing , november 1997 has come to an end , as has disney's limited 17-day re-release of the little mermaid  
there's no question that the primary motivation for , if not the film's reissue itself , at least its timing , was to reinforce disney's dominance in the animation market and provide direct competition to fox's costly new upstart animation division and their first major venture , anastasia "
1,
1,"'contact' shows why jodie foster is one of our best actresses  
see contact with your family  
it is a movie for all ages  
--a review by stuart cracraft 
contact starring : jodie foster , matthew mcconaughey , john hurt director : robert zemeckis star 
after a predictable mit phillip morrison powers-of-10 zoom-out start ( which can be surprising to those not familiar with prof  morrison's work ) , contact picks up steam , gradually , building , by-the-end , an irresistable juggernaut and a very good movie that does not as is so often the case fall out-of-balance in terms of too much pandering to the technological "" geek "" side  
by the end , the audience is left with what good science fiction is supposed to do : evoke a sense of wonder about the universe and evoke questions in your mind about what's out there  
this movie does not let technology overshadow characterization and in this sense it is unusual amongst high-tech movies  
however , except for jodie foster ( elie arroway ) and john hurt ( s  r  
hadden ) , who are both actors of exceptional caliber , the supporting cast are not especially impressive  
hurt certainly has had better roles ( stephen ward in scandal )  
this one , as the multi-billionare hadden , does not do his acting skills justice  
this is clearly a foster movie by one of the great hollywood lights of our generation  
foster's radiance has never been more strong than in the scene where she finally meets the vegans on their terms  
early scenes take a long , long time to build up to this  
the movie's pacing is very good and subtle  
the panoramas of the radio dishes at arecibo and ceti in new mexico and puerto rico are beautiful  
the politics of foster's character attempting to obtain funding for research at these places are trite and predictable however  
one of the most entertaining , but very short scenes , is when foster is confronted by rob lowe , during a cabinet-level presidential meeting to discuss the alien invitation  
there were real sparks in this scene between foster and lowe and it would behoove them to consider other vehicles in which this dynamism could be explored  
it is the only scene in the movie in which there were tremendous dynamics between two characters  
everything else was very one-sided ( e  g  
foster )  
lowe can stand up to foster and it showed in that scene at the cabinet table  
the core scene of the movie is set on a surrealistic beach on a far-away world in the starsystem of vega  
it feels a lot like science fiction writer john varley's scenes in his book steel beach , where the female protagonists encounters an immensely superior intelligence , in one case a computer manufactured by mankind itself , and in foster's case , an illusion drawn from her memory  
in another sense , this immensely moving scene evokes gene roddenberry's star trek pilot the cage , later the menagerie , when jeffrey hunter and susan oliver have their memories manipulated to create new worlds in which they live and encounter aliens  
the concept is not new , by any sense , in the world of science fiction  
but the beach scene , which is the centerpiece of the film , as is the whole film , is driven by foster  
freed from her needs to direct by director zemecki , foster is able to let it all hang out in the characterization and the lead she provides to her supporting cast  
as the movie gains speed , foster's acting intensifies and the audience really does experience it with her  
it is certainly oscar-caliber acting , unquestionably  
the supporting cast does well and zemeckis throws in some humor with some president clinton cameos , cleverly manipulated , george stephanopolus-style , to seem very forrest gump  
in fact , zemeckis et  
al  
got in trouble for the usage of some of the footage seen in the movie , vis a vis clinton  
but the audience i attended this movie with just had some good chuckles at clinton's walk-ons  
the much-discussed tension between science and religion in this movie is not particularly insightful to those who have already gone through this course though it is helpful to those in the audience who have not "
1,"ever wonder what happened to gabe kaplan ? 
you remember , he was the title character in that 70's sitcom , "" welcome back kotter  "" 
always trying to help out the sweathogs , frequently trying to dodge mr  woodman , ever wary of his wife's tuna casserole  
 "" so , "" you ask , "" where is he now ? "" 
mr  kaplan actually spends much of his time these days playing professional high-stakes poker  
that's right  
i'm not sure if it's his main source of income , but from what i've heard , the guy occasionally comes away with $20 , 000 at a time  
and there you were , thinking i was going to tell you he was doing off-broadway theater  
you silly goose  
well , gabe kaplan isn't in the movie rounders , nor is the film about the actor come gambler's life  
but rounders is about poker , and gabe plays poker , and i thought that was kind of a neat connection  
sorry about the segue , or lack thereof  
matt damon plays mike mcdermott , a law student who also has a singular talent for the game of poker  
he's been playing for a while , and more than being proficient , he has caught the bug  
he goes to all the underground games in new york city , knows the regulars , and knows how to win  
in the beginning of the film , he's built up a nice thirty grand nest egg , which he takes to the speakeasy-type gaming parlor where the big boys play  
mike is there to make his bid into the upper echelon by staking it all against teddy kgb ( john malkovich ) , an oreo-munching cardshark with ties to the russian mafia  
mike has the potential to take a large pot and go to vegas and buy into the world series of poker , but instead he loses it all in a single hand  
months later , he's paying his way through law school by driving a delivery truck  
when mike's best friend and poker buddy worm ( edward norton ) finishes his jail term for hustling some students , he wants to pick up right were they left off , working as a team to part others with their betting cash  
although mike has stopped playing cards as a promise to his girlfriend and fellow law student , jo ( gretchen mol ) , worm connives mike into playing once more , and mike , bitten again by the bug , slides down that slippery slope , risking his relationship , education , and reputation as playing poker again becomes the focus of his life  
to make a film about gambling , a filmmaker will usually have to play up the glamorous side to get the audience behind the characters  
this is because few moviegoers will care a whole lot about some guy in a leisure suit or terry cloth shirt sitting at a folding card table with a stogie in his mouth  
rounders , however , seems to go more for the latter than the former  
the card clubs mike and worm frequent aren't very glamorous at all  
there's a basement , a lodge with elk heads on the wall , a goulash joint - these are the kinds of locales in which director john dahl sets his shots  
except for one brief instance when the two players visit atlantic city , the film is bereft of the flashing lights of the casinos or the pleasant color of the green felt table  
the reason rounders still captures our attention is because it is less about the game of poker than it is about the personalities which enjoy and are slaves to it  
we're given a nice set of interesting characters with clear motivations , and good actors to play them  
matt damon is very natural as mike , who struggles between his desire to play the straight and narrow by finishing law school , and answering what may be his true calling , playing professional poker  
ed norton's worm is truly a worm , always looking for the angle and playing everyone for what they're worth  
john turturro , who amazes me with his acting range , tones it down in this film by playing joey knish , a virtual poker prodigy in his time who now plays the underground games to make rent and child support payments  
he's both a friend and mentor to mike , and turturro's low-key performance is totally convincing , just as john malkovich's heavily-accented teddy kgb is imposing as an adversarial dragon mike must slay to prove himself  
martin landau is also thrown into the mix as one of mike's law professors , abe petrovsky  
while landau slips well into the role , his character , spitting out personal anecdotes about staying true to one's self , facilitates the channeling of the storyline toward a predictable ending  
perhaps the weak link in the otherwise formidable line-up of acting talent , however , is gretchen mol who just didn't seem to have much presence on screen  
she's a genuine peach to look at , kind of a cross between actress renee zellweger and singer jewel ( and i wouldn't be surprised if the three of them formed some kind of blond-haired triumvirate and attempted to take over the world ) , but her delivered lines seemed very flat , and i found myself looking for matt damon's reactions instead  
a good thing about rounders is that it doesn't get bogged down in the character development and statement making so much that it can't find time for humor  
the film is peppered nicely with scenes that both make you laugh and keep the pacing going , such as a sequence where mike and worm move rapidly around new york from one game to the next , in widely different locales "
