1,"jackie brown entered theaters with little fanfare and a lot of expectation  
even though advance publicity on this one was fairly limited , the audiences waited for the showings with heightened anticipation "
1,"us critic-type people are always shaking our heads and telling everyone that movies aren't thrill rides , but i think that "" back to the future ii "" is one of the few exceptions  
if the original film had the spirit of the 1950s , then this has the spirit of the 80s : full of fights ; chase scenes ; cliff hangers ; special effects ; some detective work ; and of course the vision of the high-tech future "
1,"i have seen several ( but not that many ) woody allen movies  
i didn't particulary like radio days , the purple rose of cairo , play it again , sam "
1,"niagara niagara ( r ) bob gosse's niagara niagara follows a blueprint not unlike a lot of young-lovers-on-the-road movies  
wild marcy ( robin tunney ) and calm seth ( henry thomas ) meet cute , literally running into each other while shoplifting at a local store "
1,"ingredients : man with amnesia who wakes up wanted for murder , dark science fiction city controlled by alien beings with mental powers  
synopsis : what if you woke up one day , and suspected you were not on earth , and instead were part of an experiment in a giant space terrarium manipulated by intergalactic alien zookeepers ? 
in dark city john murdoch ( rufus sewell ) has this problem "
1,"what surprises me most about the long-awaited batman is that the movie centers not on the caped crusader but on the joker  
the dark knight actually has less screen time than his homicidal arch nemesis ! 
i can hear batfans everywhere protesting : "" first they had the nerve to cast michael keaton as batman , and now they think they can get away with making him second banana to the joker ! ! "" 
and , indeed , this situation would have been altogether inappropriate and intolerable were it not for the fact that someone at warner brothers had the savvy to cast jack nicholson in the role he was born to play "
1," "" a bug's life "" may not be "" toy story , "" but it's more close than "" antz "" was  
i really liked "" antz , "" basically because , yes , it is clever and witty and intelligent ( and it has the temerity to take a chance and put woody allen in the lead , perhaps the year's most inspired casting ) , but there was , in fact , something missing from it , and i'm the first to admit that "
1,"as i walked out of crouching tiger , hidden dragon i thought to myself that i had had just seen a great film  
with the passage of a few hours i tempered my enthusiasm and started pondering the question of whether a masterpiece must implicitly be a "" great "" piece of work and viceversa "
1,"do film critics have morals ? 
are there any unwritten laws an ethical movie critic would or should follow ? 
naturally we don't want to go into a film with any preconceived notions , which is pretty tough but something we all have to accomplish  
secondly , and along the same line , we can't prejudge a film because of it's stars , director , etc "
1,"the ring is probably one of the creepiest movies i've seen in years  
but then again , i've always had this phobia of asian born horror films "
1,"one year has passed since the last time we saw them , and but wayne campbell and garth algar are back but , they've moved out of their parents homes , and now have their own pad in an abandoned warehouse  
wayne's still hopelessly infatuated with his girlfriend , cassandra , and of course garth is still having his own , personal growing pains "
1,"armageddon , in itself , symbolizes everything that is wrong in modern filmmaking  
stories have been replaced with special effects ; character development gets overshadowed by bad dialogue ; plotting consists of a bunch of shit getting blown up "
1,"available for rental - october 12 , 1999 
10 things i hate about you is an update of the classic play , the taming of the shrew  
that said , drop any pre-conceived notions of what shakespeare's work is supposed to be like and welcome yourself to padua high school , home of a student counselor ( allison janney ) who obsesses over the male penis ; a slightly too hip and racist african-american english teacher ( daryl mitchell ) ; a new kid named cameron ( joseph gordon-levitt ) ; a model named joey ( andrew keegan ) , the subject of cameron and joey's crushes ; bianca ( larisa oleynik ) ; and bianca's sister - the shrew ( julia stiles in a marvelous performance ) - whose name is katarina , kat for short "
1,"the "" submarine "" genre of movies seems to be one of the most intriguing and compelling types of storytelling there is  
think about it "
1,"capsule : trippy , hyperspeed action machine from hong kong's accomplished tsui hark  
van damme and rodman have nice chemistry , the stunts are eyepopping , and stuff gets blowed up real good ; what more do you want ? 
i admit i was all set to loathe double team ; it reeked of cheapjack timing-oriented marketing ( stick dennis rodman in a movie , quick , while he's hot , and do something about jean-claude van damme's flagging career while we're at it ! ) "
1,"that thing you do ! , from first-time film director tom hanks , is an enjoyable tale about a fictional band , the wonders , that goes from a garage band to the band with the fastest selling album in the country  
but , the question arrises , will the seduction of fame and fortune corrupt the band and lead them to become just another one-hit wonder , or will they stick together and become the next teen sensations ? 
the "" oneders "" , as they are originally known , have their first gig at a very small-time contest "
1,"i am starting to write this review before going to see strawberry and chocolate , cuba's oscar nominee for best foreign film , directed by tomas gutierrez alea ( who also directed the sometimes and in some circles critically acclaimed memorias del subdesarrollo-- "" memories of underdevelopment ""  
i saw memorias as part of a cuban cinema class back in the late '70s ; it merged the politics of the cuban revolution with mundane elements of the human condition "
1,"mimi leder is probably best known for her stunning work as a director of the hit tv-show er  
her mast famous episode , "" love's labour lost "" , dealt with the ordeal of doctor mark greene as he tried his best to save the life of a pregnant mother and her child "
1,"ingredients : james bond , scuba scene , car controlled by cellular telephone 
synopsis : warped media tycoon elliot carver ( jonathan pryce ) plots to start a war between britain and china in order to boost ratings by using a 'stealth ship' to fire a captured british missile at the city of beijing  
super-agent james bond ( pierce brosnan ) uses trick gadgets , pluck , and charm in order to foil carver's scheme "
1,"steven spielberg is now considered as one of the hollywood deities , because of the rare capability to deliver both huge commercial hits , like jurassic park , and "" oscar "" -awarded critical triumphs like schindler's list  
however , in the 1970s spielberg built his reputation by creating works of art that could slip in both categories "
1,"melvin van peebles' "" sweet sweetback's baadasssss song "" was a watershed moment in the history of american cinema and the black movement  
it was released less than a decade after the civil rights movement had begun and almost twenty years before the rodney king incident "
1,"while watching "" shallow grave , "" i found myself periodically noticing thematic similarities to the coens' "" blood simple  "" 
both are good films in which several characters , none of whom are the most conscientious to have walked the earth but still are not really evil , indulge in an act of deception that soon necessitates more serious crimes "
1,"larry flynt is a self proclaimed smut pedlar and the owner/publisher of the multi-million dollar hustler publications company  
the people vs "
1,"when i first saw the previews for ron howard's latest film , my expectations were discouragingly low  
a show about nothing ? 
sounds like "" seinfeld "
1,"ladies and gentlemen , 1997's independence day is here ! 
it's title : starship troopers  
and surprisingly , it is more entertaining than id4 "
1,"elmore leonard has quickly become one of hollywood's favorite authors  
out of four film adaptations in as many years , the witty and inventive out of sight gives get shorty a run for its money as the best leonard adaptation around "
1,"when i left the theater after seeing david lynch's "" lost highway , "" i remarked to a fellow movie-goer , "" i feel like someone just sucked my brains out through my nose and put them back in through my ears  "" 
in his first feature film in five years , lynch delivers a film second only to his debut picture "" eraserhead "" on the weirdness scale "
1,"it's a curious thing - i've found that when willis is not called on to carry the whole movie , he's much better and so is the movie  
even though , in the sixth sense he is the "" name "" , he doesn't have the pivotal role "
1,"note : some may consider portions of the following text to be spoilers  
be forewarned "
1,"disney's 35th animated feature-- a retooling of the olympian legend crossed with , well , the superman story-- is surprisingly soft at the center  
great wit , great art , and a great villain ( james woods as hades , lord of the underworld and local lounge act ) can't quite stifle the yawns induced by a bland hero , his colorfully monotonous sidekick ( danny devito as the satyrical trainer phil ) , and a largely unremarkable soundtrack "
1," "" the deep end "" uses a color palette of rich earth tones surrounded by a vast array of blues  
alluring , attractive blues , but also icy and foreboding "
1," ( note : there are spoilers regarding the film's climax ; the election , of course ) 
we see matthew broderick , a man torn to a primal state ; he's been unfaithful to his wife , lied to and manipulated his students , and by the same token they've demeaned his masculinity , his self-respect , his desperate attempt at changing the world  
and yet , he equates the cause of his pain , his torment , with tracy flick ( reese witherspoon ) "
1,"a standoff  
a man holds a woman , a diplomat's daughter , hostage in his embrace , a gun pressed to her head "
1,"plot : a big-time momma's boy can't seem to leave his mother's crib and make good on the babies that he himself has produced in the world  
he visits his kids ( and their mommas ) every now and then , but his main goal in life is "
1,"in recent years , harrison ford has been such a grave screen presence , scowling through the likes of tom clancy's jack ryan series , _the_fugitive_ , and last year's smash _air_force_one_ , that one wonders if the rogue charm that made him such a superstar had been completely drained from his system  
apparently , it was just lying dormant "
1,"james jones , one of the major novelists from the middle of the twentieth century , has written a number of fictional works about the effects of war on the individual  
a veteran of world war ii , and a witness to the pearl harbor bombings , his novels are not only grounded in realism but poetic in nature "
1,"oh god how many john grisham lawyer films we have been munundated with ! 
in a perfect world , "" a civil action "" would be a breath of fresh air  
it's cynical about lawyers in a way that grisham isn't "
1,"cinematically speaking , gordon parks' original 1971 _shaft_ is not a great film  
a bit slow at times and more than a little rough around the edges as it builds to its climactic explosion of violent action , this spirited but formulaic yarn that initially brought ernest tidyman's "" black private dick that's a sex machine to all the chicks "" to the big screen hardly qualifies as groundbreaking filmmaking "
1,"warning : contains what the matrix is  
rated r for sci-fi violence "
1,"the summer movie season is always the biggest and brightest season for movies throughout the year  
we are introduced to blockbuster hits that are usually trashed by critics , loved by the people , and make tons of money at the box office "
1,"a cinematic version of one of john irving's novels is always cause for celebration even if , as in the case of "" simon birch , "" the treatment is merely "" suggested by , "" rather than strictly based on , the book  
suggested means that irving , author of the acclaimed "" the world according to garp , "" sold the rights to his novel "" a prayer for owen meany "" to the disney machine for $1 million , but wouldn't grant them permission to use either the title or any of the character names "
1,"accepting his oscar as producer of this year's best picture winner , saul zaentz remarked that his cup runneth over  
one could almost say the same about his much-prized film "
1,"ingredients : starving artist lusting after a beautiful woman from his childhood 
synopsis : great expectations ( 1998 ) is a modernized version of a charles dickens novel  
in the original charles dickens classic an orphan boy named pip learns about life through his friendship with an escaped convict , his relationship with a bitter old lady named miss havisham , and his hopeless lifetime infatuation with havisham's snobbish adopted daughter , estella "
1,"i've noticed something lately that i've never thought of before  
pseudo- substance - hollywood faking deep meanings in their films "
1,"this three hour movie opens up with a view of singer/guitar player/musician/composer frank zappa rehearsing with his fellow band members  
all the rest displays a compilation of footage , mostly from the concert at the palladium in new york city , halloween 1979 "
1,"vampire films , as well as other horror films , are usually dumb and predictable b-movies , meant to scare us by cliches and simple shocks  
it is therefore interesting to watch neil jordans recent film that is not only visually stunning , but has also a plot worth making movies about "
1,"seen july 8 , 1998 at the crossgates cinema 18 , ( albany , ny ) , theater #7 , at 8 : 15 p  m "
1,"everyone knows someone like giles de'ath : stuffy , arrogant , set in his ways , and at war with anything that could in any way be associated with "" progress  "" 
giles is a writer , but the product of his typewriter is the kind of scholarly stuff that is immediately put onto library stacks where it can gather dust until some graduate student needs another reference for his or her thesis "
1,"martin scorsese's kundun , which chronicles roughly the first twenty years of the life of the currently exiled dalai lama , has been criticized for its lack of narrative structure  
personally , i don't think it needs one : it works perfectly well as a study of tibetan buddhist culture and how communist china "
1,"modern audiences are more likely to be familiar with les misirables from the pop-broadway musical rather than victor hugo's original tome  
adapted several times for the cinema , this latest effort does a superb job of translating the characters , story , and heart of the novel to the screen "
1,"i've never been a huge fan of jeff bridges , but i loved him in the big lebowski  
the part of jeff "" the dude "" lebowski was reportedly written specifically with bridges in mind , and the fit is perfect "
1,"the dramatic comedy cousins has all the necessary ingredients : a witty and whimsical script , inspired performances , a great sense of humor , a large and wonderful cast , and the beautiful scenery of vancouver  
it's a movie of weddings , marriage , family , infidelity , and--oh yes--love "
1,"eric rohmer's "" pauline at the beach , "" is one of those small , deliberately paced , but charming foreign films in which not much happens plot wise , but a lot happens to the characters emotionally  
the film takes place during a few weeks of august at the normandy coast , and centers on six different characters , primarily pauline ( amanda langlet ) , a wise beyond her years 15-year-old who has come to stay for the summer with her older cousin , marion ( arielle dombasle ) "
1,"what i look for in a movie is not necessarily perfection  
sometimes a movie has such strong ideas that despite whatever flaws it may have , i will prefer it to a better-made film that is not as thought-provoking "
1,"note : ordinarily , moviereviews  org will not give away any critical plot points of a film that could be interpreted as "" spoilers "
1,"many people dislike french films for their lack of closure  
while possibly shallow , i've often had a desire for a sense of epiphany , or at least a resolution , in the films which i view "
1,"here is a film that is so unexpected , so scary , and so original that it caught me off guard and threw me for a loop  
okay , it isn't quite original , considering it is a sequel to the box office hit species , but it certainly is smart "
1,"known as the most successful , highest-grossing romantic comedy in history , director garry marshall apparently struck gold with "" pretty woman , "" which opened quietly during the summer of 1990 but , thanks to positive word-of-mouth , was able to reach upwards of $175-million in theaters alone  
the question of why it worked so well lies directly with the film's two charismatic stars , richard gere and julia roberts , since the story itself is none too original or even believable "
1,"ok , let's get one thing straight right away : maximum risk is no battleship potemkin ( although it does have some russians in it ! ) , but it's not too bad , really  
it's the new film from ringo lam , the latest hong kong filmmaker to defect to hollywood , and stars that minor league schwartzeneggar from belgium , jean-claude van damme ( who , you will recall , also starred in john woo's maiden hollywood effort , hard target ) "
1,"a fully loaded entertainment review - website coming in july ! 
>from ace ventura to truman burbank , jim carrey has run the whole gamut of comic , yet sympathetic , characters  
1996's the cable guy was supposed to be his big "" breakthrough "" role from zany humor into darker , more dramatic acting "
1,"one way of telling if a film is good or not is by the length  
if a film is only 90 minutes , but feels like 300 minutes , then it's crap "
1,"the heist of a flawless , 84 carat diamond , fixed bare knuckle fights , irish gypsies and a dog are just some of the goings on in director guy ritchies's sophomore feature , "" snatch  "" 
 "" lock , stock and two smoking barrels "" intro'd helmer/scripter ritchie with a hyper-kinetic , in your face underworld comedy that grabbed the viewer's attention from beginning to end "
1,originally entitled dancing about architecture ( i  e 
1,"jerry springer has got nothing on "" wild things  "" 
john mcnaughton's new thriller tackles more tawdry themes in less than two hours than springer's notoriously sleazy talk show broadcasts in two weeks -- bisexuality , threesomes , poolside catfights , slutty rich bimbos , even redneck gator-wrestling , they're all part of the movie's raucous , complex storyline "
1,"'pleasantville' ( 1998 ) taps into hollywood's lack of integrity with subtle messages that can be easily missed 
 ( www  pleasantville "
1,"capsule : a short punchy action sequel to the two dinosaur films made by steven spielberg  
joe johnston directs a straightforward story of an excursion back to the island of the dinosaurs "
1,"not too many people know who james whale is , but it's a safe bet that a good chunk of them have seen his movies  
if we are to believe the semi- biographical gods and monsters , whale would have wanted it to be that way "
1,"trees lounge is the directoral debut from one of my favorite actors , steve buscemi  
he gave memorable performences in in the soup , fargo , and reservoir dogs "
1,"as african american detective vergil tibbs questions a suspected white murderer inside a jail cell , there is a wonderful , eye-catching shot which instantaneously presents the main message of the entire film  
the shot has tibbs' face completely covered by the shadows of the prison bars "
1,"the love for family is one of the strongest driving forces in any man's life , especially for those who have fostered their family under precarious circumstances  
thematically in cinema , love for family has been used frequently and emphatically to highlight more abstract aspects of characters ; it is rare , however , for it to develop as outstandingly as it does in roberto benigni's neo-classic drama , life is beautiful "
1,"some critics , including siskel & ebert , are on the record stating that martin scorsese's raging bull , the story of boxer jake la motta , is the best film of the '80s  
since there are still a number of '80s films that i haven't seen , i don't feel qualified to make such a judgment , but i'll say this without hesitation : raging bull is a great motion picture , and i would be surprised if more than a handful of films released between january 1 , 1980 and december 31 , 1989 come close to its level "
1,"when _star wars_ came out some twenty years ago , the image of traveling throughout the stars has become a commonplace image  
when the millenium falcon moves throughout the stars , we see constellations , meteor showers , and cool space-ships "
1,"nosferatu the vampyre ( germany 1979 ) 
a film review by mike watson copyright 1999 mike watson 
this extraordinary re-telling of bram stoker's "" dracula "" by german filmmaker werner herzog deserves the most prominent of places in cinematic vampire lore  
inspired by f "
1,"most people fit into two different categories : you either love woody allen , or you hate his guts  
my family , for the most part , hates him and his movies "
1,"when i first heard of contact , the hype was building it up as a sci-fi blockbuster  
now , with that in mind , coupled with the knowledge of jodie foster's involvement in the project , i thought "" what in the world is foster doing in a sci-fi blockbuster ? ? ? "" "
1,"unzipped is a cinematic portrait of isaac mizrahi , an artist whose palette is fabric  
ostensibly , the film is a documentary , but use of that term requires stretching its meaning "
1," "" when it's cold , molecules aren't moving  
everything is clean "
1,"a fully loaded entertainment review - website coming in july ! 
i didn't really expect very much when i rented stuart saves his family  
the movie bombed at the box office , and i had never really liked the saturday night live sketch on which the movie was based "
1,"the small-scale film , in limited release , "" waking ned devine "" is a pleasant excursion to a time and place which allows the audience to absorb the full texture of a small town  
filled with breathtaking scenery , 'characters' , and delightful music , the movie would be interesting even without a plot "
1,"it must be some sort of warped critical nightmare : the best movie of the year would be a summer vehicle , a jim carrey vehicle at that  
and so it is "
1,"quiz show , an almost perfectly accurate true story , is based upon the events of the popular television show of the mid-50's , "" twenty-one ""  
on this trivial game show , contestants were placed in isolation booths and then answered questions corresponding to a category of their choice , on which they wagered an amount of points on "
1,"robert redford's a river runs through it is not a film i watch often  
it is a masterpiece -- one of the better films of recent years "
1," "" a private matter "" is based on the true story of sherri finkbine and the events in her life during the 1960s  
after becoming pregnant ( for the fifth time ) she learns that some tranquilizers she had taken have seriously deformed her unborn child "
1,"just look back two years ago at the coen brothers' comedic gem the big lebowski , change the actors , take away the bowling alley , add a record store , and you've got high fidelity ( or maybe the other way around since nick hornby's novel high fidelity came first )  
either way , it's been done before , a trio of losers cracking jokes and complaining about their failed romances , yet it remains consistently funny "
1,"star wars : episode i - the phantom menace review 
a review by jamey hughton stars ) 
starring-liam neeson , ewan mcgregor , natalie portman and jake lloyd director-george lucas rated g 
with all the hype that star wars : episode 1- the phantom menace has been receiving , it seems almost impossible to avoid interest in seeing the film  
the movie is easily the most anticipated motion picture ever , with a marketing campaign so strong it has brought colonel sanders , the taco bell chihuahua and pizza hut together "
1,"capsule : the verma family is having a wedding and all the relatives will come for the multi-day festivities  
mira nair's film is pleasant enough with a little human drama , a few family secrets , some sadness and some happiness "
1,"once upon a time a solitary ogre named shrek ( mike myers ) was really annoyed to discover that his swamp had been invaded by three blind mice , seven dwarves and all the other fairy tale characters in the land , banished from their home by lord farquaad ( john lithgow )  
unwittingly befriended by a non-stop talking donkey ( eddie murphy ) , shrek travels to dulloc to speak with farquaad , where he stumbles into a joust and comes up the winner "
1,"deep rising is one of "" those "" movies  
the kind of movie which serves no purpose except to entertain us "
1,"with the opening scene of a young couple in a van pulling up , loading their guns , kissing each other and uttering what sounds like "" rock and roll ! "" 
 ( actually , it's "" lock and load "" ) , you can't help thinking tarantino  
and of course with its storyline of a crazy girl and boy in love who turn to violent bank robbery , the film unapologetically takes its place alongside all those other films from bonnie & clyde to natural born killers "
1,"the happy bastard's quick movie review 
me tarzan  "
1,"up until about a year ago , john travolta's career consisted of those "" look who's talking "" movies ( notice how they never called them look who's talented ) and the 1991 bomb shout ( which was bad enough to make most people scream )  
but somewhere along the line , travolta got the starring role in the tarantino masterpiece pulp fiction and his career soared once again "
1,"making a sequel to a widely beloved film is a weighty proposition indeed , especially when the first film is considered by many to be a masterpiece  
when it comes to living up to expectations , a filmmaker is almost doomed to some degree of failure "
1,"i must admit i'm going to be a bit biased in my review of the new romantic comedy serendipity , because that also defines how i met my current girlfriend  
the magic and mystery of our fated encounter is also embodied in the quirkiness and freshness of the very funny and very romantic serendipity "
1,"that thing you do ! 
 ( r ) tom hanks's screenwriting and directorial debut , that thing you do ! , has all the qualities you would associate with the most beloved screen actor of the moment : fun , lively , and oh-so-nice  
it is the latter quality , however , that becomes a hindrance , for this '60s nostalgia trifle is so nice and sweet that it teeters on becoming bland milquetoast "
1,"back in 1998 dreamworks unveiled their first computer animated movie "" antz ""  
the film was critically acclaimed , and went on to gross almost $100m dollars at the domestic box office "
1,"a welcome cinematic trend over the past couple of years has been to make the works of shakespeare more accessible to the younger audiences who are the vast majority of moviegoers by contemporizing the bard and altering the settings to familiar surroundings  
a prime example of this is 1999's 10 things i hate about you , which was basically the taming of the shrew in a high school "
1,"every once in a while a movie comes along that completely redefines the genre : with dramas , it was citizen kane , with arthouse it was pulp fiction , and with comedy it was , well , that jim carrey guy ( okay , so he's not a movie , but he did have a huge influence on the genre  
not to mention an expensive one "
1,"warren beatty returns to the screens in the funniest , craziest and hard hitting movie in his career  
based on a story concocted by himself , and also written by beatty , bulworth gives a good insight of what beatty thinks of the american government system "
1,"plot : a dude and his brother are driving cross-country and decide to fool around with a trucker on their cb radio  
it isn't long before their little prank gets someone put into a coma ( long story ) and the next thing you know , the trucker is following them too "
1," "" the faculty , "" the heavily-hyped and advertised sci-fi/horror film that has teamed up director robert rodriguez ( 1995's "" desperado "" and 1996's "" from dusk till dawn "" ) and screenwriter kevin williamson ( 1996's "" scream "" and 1997's "" scream 2 "" ) , is being called a cross between "" invasion of the body snatchers "" and "" the breakfast club , "" and i don't think i could describe it any better than that  
the film sets up the six central teenage characters who do not seem to have much in common , and then the science-fiction aspect is added , involving the fear that the faculty at herrington high school are actually aliens who are quickly transforming everyone in the town "
1,"anyone who saw alan rickman's finely-realized performances in truly madly deeply and sense and sensibility will be unsurprised that the actor-turned-director is a bit of a poet at heart  
however , for those who recall him only as the maniacal villain of die hard and robin hood : prince of thieves , this recognition may be something of a shock "
1,"notting hill's trailer is awful : a laughless , schmaltzy montage  
the movie was desperately marketed to the anti-phantom menace crowd , the same lovelorn females who ignored the love letter "
1," "" through a spyglass , i could see everything  "" 
king louis xvi was beheaded on january 21 , 1793 , but instead of visualizing this act of regicide , legendary auteur eric rohmer's the lady and the duke observes from afar "
1,"steven spielberg's "" amistad , "" which is based on the true story of a group of africans who revolted on board a slave ship , then were captured and taken to america where a legal dispute ensued over who "" owned "" them , is concerned with several different aspects of this story  
first , the film addresses the issue of the inherent evils of slavery "
1,"just in time for halloween and christmas , the reissue of the nightmare before christmas couldn't be more appropriate  
with all of the attention thrown to "" family films "" in recent years , namely those starring pocket monsters and nickelodeon characters , it's high time we raised the intellectual level of children's fare as well as the animation achievements of the movie studios "
1,"review : ghost dog : the way of the samurai ( 1999 ) 
cast : forest whitaker , henry silva , cliff gorman , john tormey , gene riffini , victor argo , tricia vessey , isaach de bankole' , camille winbush director : jim jarmusch writer : jim jarmusch 
rating : good shot ( stars ) 
languid , yet pointed and focused , ghost dog : the way of the samurai sublimely savages our cultural fascination with the mafia and the sleek , ultra-cool , cinematic image of the hitman  
juxtaposing the samurai's honor code of feudal japan against the tradition bound modus operandi of the american/italian mafia , it ceaselessly chips away with a sculptor's precision at the archaic foundations of both as they lumber , dinosaur-like , to function in the modern era "
1,"i feel no hesitation in saying that "" there's something about mary "" is the best film that i will see all year  
from the moment the credits started to roll at the end of the picture , there was no doubt in my mind that i had seen a masterpiece that will remain unsurpassed in the remaining months of 1998 "
1,"i rented "" brokedown palace "" last night blind , having heard nothing about it beforehand , and i enjoyed it immensely despite some flaws  
for anyone wishing to have the same experience i would suggest reserving judgement of the movie until viewing it in its entirety "
1,"not since attending an ingmar bergman retrospective a few years ago have i seen a film as uncompromising in its portrayal of emotional truth as secrets & lies  
like bergman , director mike leigh is interested in probing his characters' inner depths through hypernaturally blunt confrontations "
1," "" the fighting sullivans "" contains a major plot development in the last ten minutes that every movie guide has seen fit to give away  
there was no dramatic tension for me while watching the film , as i knew exactly what was going to happen "
1,"review : a dog of flanders is the story of an adorable little boy named nello and his trials and tribulations in 19th century flanders  
living with his grandfather jehan ( jack warden ) in poverty , nello finds happiness in his life in spite of difficult times ( they are renting a spare one-room cottage , and the greedy , malevolent landlord who owns it threatens to throw them `out of the house' if they don't pay the rent ) "
1,"director jan de bont certainly knows how to make top quality action films  
you need look no further than die hard ( he was director of photography ) , speed and last years twister for examples of his hi- octane , edge of your seat thrill prowess "
1," "" desperate measures "" was something i was excited about seeing back when it was originally scheduled to be released : summer '97  
for some reason , it was delayed until hollywood's traditional dumping ground : january "
1,"perhaps it's time for me to say a little about my reading habits  
i really do like to read , and i've enjoyed many books in my lifetime "
