1,
1,"it is an understood passion and an understood calm  
bud white walks into the home of lynn bracken , a prostitute "" cut to look like veronica lake  "" 
he's one of l  a  's finest investigating the murder of fellow cop , and one of the leads takes him to her home  
it's understood that he is quiet thunder , a guy who's calm voice is more powerful than his arms  
it's understood that she's supposed to be beautiful , but underneath her face is pain and scraped out lines that say her life could have been so much more  
you know without having to be told  
 "" you're the first guy who hasn't told me i look like veronicca lake in under a minute , "" she says  
 "" you look ten times better  "" 
he says it without thinking  
like he knows without her having to say anything  
white's face doesn't turn , it doesn't blush  
you see his eyes , and you believe him  
it's a perfect moment in a near perfect movie  
l  a  confidential is the best movie of the year  
it is grace and poetry ; a richly layered work of pure entertainment  
it is a portrait of police and morality as it works it's way through characters that are so real on screen that you believe that they might have a soul  
in a phrase , it is everything  
it is funny , it is exciting , has enough action and adventure and mystery and grace and suspense  
it is the pinnacle of a movie , a complete work , a flawless film  
it's hard to tell you about the plot , because it's about so much more than plot  
besides , there's too much to describe  
sure , it's about police and searching for corruption and who fights for the right reasons and the definition of justice  
but it's also about what you feel when you look into the eyes of the characters in the film  
director curtis hanson has perfectly framed each character , letting you see into them , rooting for them one moment , doubting them the next  
the actors work with their lines , but in this movie their most important weapon is their eyes  
you can tell what each person is feeling just by looking into their eyes for one moment "
1,"eyes wide shut isn't the masterpiece many were hoping to see in stanley kubrick's final film , but it is an impressive achievement ; a mesmerizing , haunting , adult psychodrama about marriage , fidelity and sex  
it's a stanley kubrick film from beginning to end , consistently exhibiting the auteur's trademark penchant for long , continuous takes , his unparalleled deftness behind the camera and his uncanny ability to extract gorgeous performances from his exhausted cast ( indeed , eyes wide shut attained infamy even before its release for its notoriously laborious shoot : kubrick , a renowned perfectionist , reportedly held his cast "" hostage "" on the set for nearly a year )  
in an uncharacteristic maneuver , kubrick cast two big-name stars in the lead roles , namely real-life husband and wife tom cruise and nicole kidman  
they play bill and alice harford , a volatile couple who , during the course of a couple nights , ponder the validity of the idea that a husband and a wife must be faithful to each other  
he is an m  d  , she's unemployed and we are introduced to them as they are getting ready to go to a fancy party  
at the affair , they are both propositioned and both nearly succumb to the temptation to play around with someone else  
when they return to their lavish new york apartment kidman ( after smoking a dash of weed ) inquires whether her husband had sex with two models who approached him during the night  
he ( truthfully ) says that he did not and asks what happened with that hungarian guy she was dancing with  
they proceed to argue until alice tells her spouse a lustful story : evidently some time ago , she had a thing for a young naval officer  
she admits that she was ready to give up her whole future with bill and their young daughter if this guy wanted her even for one night  
bill is jolted by alice's story and we anticipate his reaction , but at that moment he gets a phone call and has to go "" show his face "" at the house of a just-deceased patient  
this turns out to be the beginning of a long and eventful night on the town  
the daughter of the dead patient hits on him but he wisely turns her down  
he almost does the dirty deed with a kindly hooker who approaches him on the street  
then , through a series of coincidences , he winds up at a gothic mansion where a ritualistic ( and frankly , creepy ) orgy takes place , with costumed people performing various public sex acts on each other  
erotic dread mounts as cruise ( who's not supposed to be there ) wonders the spacious halls watching the "" action "" until he is discovered to be an outsider  
much hoopla has been raised over the fact that warner bros  digitally edited the orgy scene  
with the help of a computer , they put in cloaked figures to block some of the actual sex acts ( they can still be seen , just not in all their glory ) in order to avoid the dreaded nc-17 rating  
european viewers will see the film as kubrick envisioned it  
roger ebert calls the american version the "" austin powers version , "" and many others have bashed the alterations  
i am of the potentially controversial opinion that the figures only supplement the scene's mystical atmosphere  
the first thing one notices about eyes wide shut is how it looks  
this is an artful , distinctively gorgeous production , shot in dark , moody hues and featuring some elaborate , beautiful scenery  
from the giant mansion used in the film's centerpiece to the decor at the christmas party to the harford's apartment , this film is always a pleasure to look at  
to boot , a great soundtrack makes it more atmospheric still  
at the core , behind the graphic , controversial content and unappealing mood , this is a good-natured movie that emphasizes the importance of fidelity  
it looks at sex as almost perfunctory by portraying it as unnerving rather than erotic "
1,
1,"i recall the trials and tribulations of my high school years  
it was a period that would mercilessly force me to exit boyhood and thrust me into the unwelcome arms of adulthood  
but of all the experiences that i collected throughout those tender years , i can honestly say that the toughest and the scariest thing that i had to cope with was my raging hormones and my crazed curiosity about girls and sex  
yes , more scarier than my seventh grade english teacher and even scarier than the bullies that constantly hounded me , trying to deal with my personal wonderment about sex was like trying to fight an invisible monster  
for all teenagers , it's almost like a rite of passage  
and what we did was sometimes downright nasty , sometimes funny , and sometimes shocking  
and all of that is terrifically and shamelessly brought to light in what might be the funniest movie this summer  
`american pie' is a comedy about four sexually frustrated seniors that enter into a pact to lose their virginity by the end of the school year  
just how great are their hormones raging ? 
one of them notes , after watching disney's the little mermaid , that ariel is soooo hot  
the four schoolmates are kevin , oz , finch and jim  
kevin is the only one with a steady girlfriend , but doesn't want to have sex until the time is just right  
but what is the perfect time ? 
there is just no way to know , and that frightens him  
oz is the big jock who decides that the way to score with the girls is to listen to them and to be more sensitive  
he joins up with a jazz choir and discovers that getting in touch with his feminine side has some tremendous advantages  
finch is the phobic hermit who doesn't stand a chance with any girl  
so , he pays someone $200 to start spreading rumors about his prowess  
suddenly , girls are lining up to go out with him  
but among these friends , it is jim that is the most curious and the most fearful  
when he has a chance to romp with a pretty exchange student , his inexperience comes shining through  
he has much to learn , and will do anything to seek out this kind of knowledge  
this may include watching scrambled porn channels or experimenting with mom's apple pie in a scene that is completely shocking , raunchy , yet unbelievably funny  
the one thing that i want to say about this film is that it well deserves its `r' rating  
there is stuff in here that is completely gross in the same manner that `there's something about mary' was gloriously ribald  
in fact , at first this film received a sinful nc-17 rating before a couple of more cuts finally brought it down to a teen-accessible rating  
but i guess after seeing the no-holds-barred coarseness of south park , this seems tame by comparison  
teens and anyone who can still remember their acne years are the ones that will laugh hardest  
but unlike many teen sex comedies , there is a genuine intelligence at work here  
these are four normal boys who have a natural curiosity about sex  
their plans of action are thoughtful and they think about the consequences  
they know what they want , yet temper it with responsibility "
1,
1,"for many people , procrastination isn't a problem to overcome , it's a high art  
we'll do just about anything to put off a task  
when the deadline for this column nears , it's the only time during the week dishes get washed and the bed made and laundry done and plants watered and    
eventually , hopefully , sometimes , there's a breakthrough and we actually get down to work  
amazingly it's almost always easier than we dreaded and after finishing , that sense of oppressive apprehension melts away  
and then , the next time , we do it all again  
english professor grady tripp ( michael douglas ) is a master  
seven years ago , his first book was a hit  
he's been working on his second -- a short 200-page piece -- since then  
fearful that he can't live up to the first , he can't bring himself to finish it  
no writer's block , he's nearing 3 , 000 pages with no end in sight  
now he's having a particularly difficult day  
the college's annual writers conference is bringing in accomplished novelists reminding tripp that other people are finishing _their_ books  
during the first day , his wife has left him , his married girlfriend informs him she's pregnant and his agent is in town with a six-foot transvestite in tow  
by the evening , our besieged writer is driving though the snow-covered streets of pittsburgh with a suicidal student beside him , a stolen jacket that marilyn monroe wore on her wedding day in the back seat and a murdered blind dog stuffed in the trunk  
this could be a pivotal point in his mid-life crisis  
and then there's the next morning  
there's a lot to like about this movie  
there are no huge explosions , shattering glass or computer-generated dinosaurs to distract from the very real human issues  
grady is caught up in the curse of people who accomplish great things early in their career  
in the world of "" what have you done for me lately ? "" , he knows his second book has to be better than his first  
instead of finding out , he drifts , comfortable in the insular cocoon of academic peter panhood  
he doesn't have much of a life and neither does his star pupil james leer ( tobey maguire )  
james may be suicidal and psychotic  
certainly everything that comes out of his mouth is a lie  
he makes up a past of working clash anguish because the truth of wealth and comfort just isn't interesting enough  
as the weekend progresses , they are both forced to fully engage life  
that's the question they must face : comfort or real experiences ? 
the film takes some interesting chances "
1,
1,"urban legend surprised me  
based on the last few films the genre has produced ( including but not exclusive to the likes of i know what you did last summer , disturbing behavior and the disappointing halloween : h20 ) , i was positive that i was in store for another mildly entertaining but silly and ultimately boring rehash of the scream phenomena  
thankfully , legend rose above it's soggy premise to become not only a hip , scary and stylish entertainment , but also what will probably become one of the best films of the year  
you're all familiar with the plot ; a bunch of overly horny teenagers get systematically slaughtered by a masked maniac who's identity is not revealed until the closing moments of the film when it turns out to be , you guessed it ; everybody's favorite veteran of the whodunit flicks    the 
only person you didn't suspect ! 
however , just because legend doesn't really break any new ground as far as literary or even technical achievements go does not mean that it can't qualify as first-class entertainment  
it was , believe it or not , one of the funnest times i've had at the movies all year  
the thing is , i'm not really sure what made this particular stab ( pardon the pun ) at the genre seem so fresh and alive  
maybe it was the above-par performances by the movie's two leads ( jared leto and "" cybil "" actress alicia witt )  
or , it could have been the on- target direction by jamie blanks  
more likely , though , it was because of the inspired premise  
i don't think i need to tell you that a killer hacking people up ala urban folklore is much more frightening than a killer fisherman  
urban legend begins with a sequence that reminded me of the classic scream opener , not so much in plotting as in attention to detail that makes for an absolutely chilling teaser for the rest of the film  
a pretty young coed is driving down a deserted road when ( gasp ! ) a gas problem ( hee-hee ) forces her to stop at an equally deserted gas station for a refill  
one problem , though  
would you want to stop at a station run by brad dourif ? 
i thought not  
predictably , the attendant ends up coaxing her into the main building to sort out a problem with the credit card company  
it's odd , though , when you pick up a phone to realize that nobody's on the other line  
naturally , the potential victim escapes into her car and drives off  
and the when we least expect it    whack ! ! ! 
a decapitation  
it turns out that the creepy looking attendant was just trying to warn her about the maniac in the back seat of the car  
so who is it this time ? 
the obvious candidate is the slightly off-kilter professor at the college the girl went to ( none other than freddy kruger himself , robert englund ) , who teaches a class on urban legends  
a-ha  
or could it be the fame-hungry local journalist ( leto ) looking for a meaty story to put on his resume ? 
like all movies of this nature , one of the chief pleasures is trying to guess whodunit  
and it turns out to be , of course , the one you didn't suspect  
i'm not going to pretend urban legend is anything more than it is , but i must give credit where credit is due "
1,
1,"note : some may consider portions of the following text to be spoilers  
be forewarned  
it's startling to consider that it was only a few years ago that film distributors would worriedly rearrange their summer release schedules in order to give the annual disney animated feature juggernaut a wide berth  
the lion king had just cracked $300 million domestic in gross to become one of the most profitable ventures in film history , continuing to build on a sturdy base left by prior flicks aladdin and beauty and the beast  
since then , though , disney's animated features have shown an unbroken string of diminishing returns , with pocahontas , the hunchback of notre dame , and this year's hercules successively proving less and less potent  
with the once seemingly-impregnable disney stranglehold on the market share suddenly looking mighty vulnerable , and faced with their first serious competition in the animated film market from fox's anastasia , disney has brought xmas home early by dusting off the feature which sparked the modern revival of feature animation , the little mermaid  
while the animation for the film is , as is typically the case for disney films , unquestionably top-notch , the magic in the little mermaid is not its animation , but the wonderful innocence of its story and its rousingly superb music  
the film's storyline is fairly straightforward -- young teen falls for handsome man , father disapproves and assigns hapless chaperone to his daughter , teen disobeys father and goes to desperate lengths to win her man -- except in this case , the chaperone is a crab , the teen is a young mermaid , and the object of her desire is a human prince  
what makes the little mermaid so affecting and so emotionally resonant is the richness and charm of its characters and the sheer clarity and honest simplicity of their emotions  
from the moment mermaid ariel lays her eyes on prince eric , she's resolutely smitten , and she's such a pure and endearing character that one can't help but invest their heart with her  
this simple but touching love story , coupled with a healthy dose of smart humour , makes the little mermaid a remarkably captivating picture  
one of the interesting things about the little mermaid is something which now curiously dates it : the voices cast for its motley crew of characters  
this film was produced just before the distracting concept of using celebrity voices became in vogue , which started to a certain degree with beauty and the beast and was irrevocably exacerbated by robin williams' much-heralded turn in aladdin ; by the release of the lion king and henceforth , the majority of characters in the animated films were voiced by celebrities  
while it's understandable that animated features lacking the name-recognition or drawing power of disney ( say , balto's use of kevin bacon and bridget fonda , or even anastasia's showcasing of meg ryan and john cusack ) would be forced to turn to this strategy in order to hype their products , it's unfortunate that even disney has embraced this policy  
do we really need to hear , say , demi moore as esmerelda in the hunchback of notre dame ? 
is the film's entertainment value really augmented by hearing a recognizable voice , rather than a voice which best suits the role ? 
 ( i'm not exactly on the edge of my seat for eddie murphy in the upcoming mulan  ) 
fortunately , the performers who voice the characters in the little mermaid , although perhaps more obscure , are impeccably cast  
chief among them is jodi benson , a 1992 tony nominee for her stage work in crazy for you , who voices the film's heroine ariel to perfection ; with a wonderfully expressive speaking voice full of youthful vigor , and gorgeous singing voice , ms  benson provides a most engaging anchor for the film  
 ( she's the only reason i'd even consider catching flubber  ) 
similarly , samuel e  wright is terrific in the showy role of sebastian , the weary guardian crab  
he easily milks his lovable character's comic moments for all they're worth , and his rendering of two of the little mermaid's big tunes -- "" under the sea "" and "" kiss the girl "" -- have become the stuff of legend  
pat carrol is deliciously villainous and vampy as the evil sea-witch ursula , while kenneth mars' booming voice conveys the stern yet affectionate authority of ariel's father , king triton  
in large roles and small ( edie mcclurg as dotting busybody carlotta is ideal , and rene auberjonois has great fun with his exuberant french chef ) , the little mermaid is impeccably cast  
of course , the little mermaid will probably be best remembered for its remarkable collection of songs composed by the songwriting team of alan menken ( music ) and howard ashman ( lyrics ) , who had created little shop of horrors and would go on to compose beauty and the beast and aladdin for disney before mr  ashman's untimely death  
not only are mr  menken's tunes unbearably catchy , but mr  ashman's charming lyrics are fully integrated into the film's storyline so that the songs are a virtual extension of the character's dialogue , and consequently work wonderfully within the context of the film  
mr "
1,
1,"'contact' shows why jodie foster is one of our best actresses  
see contact with your family  
it is a movie for all ages  
--a review by stuart cracraft 
contact starring : jodie foster , matthew mcconaughey , john hurt director : robert zemeckis star 
after a predictable mit phillip morrison powers-of-10 zoom-out start ( which can be surprising to those not familiar with prof  morrison's work ) , contact picks up steam , gradually , building , by-the-end , an irresistable juggernaut and a very good movie that does not as is so often the case fall out-of-balance in terms of too much pandering to the technological "" geek "" side  
by the end , the audience is left with what good science fiction is supposed to do : evoke a sense of wonder about the universe and evoke questions in your mind about what's out there  
this movie does not let technology overshadow characterization and in this sense it is unusual amongst high-tech movies  
however , except for jodie foster ( elie arroway ) and john hurt ( s  r  
hadden ) , who are both actors of exceptional caliber , the supporting cast are not especially impressive  
hurt certainly has had better roles ( stephen ward in scandal )  
this one , as the multi-billionare hadden , does not do his acting skills justice  
this is clearly a foster movie by one of the great hollywood lights of our generation  
foster's radiance has never been more strong than in the scene where she finally meets the vegans on their terms  
early scenes take a long , long time to build up to this  
the movie's pacing is very good and subtle  
the panoramas of the radio dishes at arecibo and ceti in new mexico and puerto rico are beautiful  
the politics of foster's character attempting to obtain funding for research at these places are trite and predictable however  
one of the most entertaining , but very short scenes , is when foster is confronted by rob lowe , during a cabinet-level presidential meeting to discuss the alien invitation  
there were real sparks in this scene between foster and lowe and it would behoove them to consider other vehicles in which this dynamism could be explored  
it is the only scene in the movie in which there were tremendous dynamics between two characters  
everything else was very one-sided ( e  g  
foster )  
lowe can stand up to foster and it showed in that scene at the cabinet table  
the core scene of the movie is set on a surrealistic beach on a far-away world in the starsystem of vega  
it feels a lot like science fiction writer john varley's scenes in his book steel beach , where the female protagonists encounters an immensely superior intelligence , in one case a computer manufactured by mankind itself , and in foster's case , an illusion drawn from her memory  
in another sense , this immensely moving scene evokes gene roddenberry's star trek pilot the cage , later the menagerie , when jeffrey hunter and susan oliver have their memories manipulated to create new worlds in which they live and encounter aliens  
the concept is not new , by any sense , in the world of science fiction  
but the beach scene , which is the centerpiece of the film , as is the whole film , is driven by foster "
