1," "" it's not good to know too much about someone , charlie , "" charles warns his niece , charlie ( margaret welsh ) , with a devilish grin  
charlie is infatuated with her namesake uncle , her "" soul mate "" as she calls him since her mother gave her his name  
there's a lot to know about charles , not the least of which is that he strangled 3 widows back east  
mark harmon , who looks like anything but a killer but specializes in playing them , plays charles , the merry widow murderer in the 1991 hallmark hall of fame remake of the 1943 hitchcock film , shadow of a doubt  
and to avoid any questions about his guilt , we see charles in action in the opening scene with his last victim  
the story takes place in the early 1950s in the small town of petaluma , california , where charles heads to avoid the police  
john gay's script uses most of the original screenplay by sally benson , alma reville , and thornton wilder  
karen arthur's direction is certainly no match for the great master , but on an absolute scale , the movie maintains a high level of suspense  
when supercilious and deceitful charles comes to pay a visit of indeterminate length with his sister and her family in petaluma , they don't know about his nefarious activities "
1,"it is an understood passion and an understood calm  
bud white walks into the home of lynn bracken , a prostitute "" cut to look like veronica lake  "" 
he's one of l  a  's finest investigating the murder of fellow cop , and one of the leads takes him to her home  
it's understood that he is quiet thunder , a guy who's calm voice is more powerful than his arms  
it's understood that she's supposed to be beautiful , but underneath her face is pain and scraped out lines that say her life could have been so much more  
you know without having to be told  
 "" you're the first guy who hasn't told me i look like veronicca lake in under a minute , "" she says "
1,"eyes wide shut isn't the masterpiece many were hoping to see in stanley kubrick's final film , but it is an impressive achievement ; a mesmerizing , haunting , adult psychodrama about marriage , fidelity and sex  
it's a stanley kubrick film from beginning to end , consistently exhibiting the auteur's trademark penchant for long , continuous takes , his unparalleled deftness behind the camera and his uncanny ability to extract gorgeous performances from his exhausted cast ( indeed , eyes wide shut attained infamy even before its release for its notoriously laborious shoot : kubrick , a renowned perfectionist , reportedly held his cast "" hostage "" on the set for nearly a year )  
in an uncharacteristic maneuver , kubrick cast two big-name stars in the lead roles , namely real-life husband and wife tom cruise and nicole kidman  
they play bill and alice harford , a volatile couple who , during the course of a couple nights , ponder the validity of the idea that a husband and a wife must be faithful to each other  
he is an m  d  , she's unemployed and we are introduced to them as they are getting ready to go to a fancy party  
at the affair , they are both propositioned and both nearly succumb to the temptation to play around with someone else  
when they return to their lavish new york apartment kidman ( after smoking a dash of weed ) inquires whether her husband had sex with two models who approached him during the night "
1,"anna and the king strides onto the screen in full regalia , wearing a brilliant suit of sumptuous landscapes , deep , vibrant colors and an epic storyline  
it's true beauty comes from it's subtle ruminations on the politics of power , whether it's between governments , or the interplay between a man and a woman  
anna ( jodie foster ) is a widowed british schoolteacher with a touch of wanderlust trying to grasp her quicksilver feelings concerning the recent death of her husband  
with son in tow , she takes the employ of king mongkut ( chow yun-fat ) to tutor his son in the english language  
mongkut sees the strength of the british and correctly surmises that his country's future lies in opening itself up to the ways of the western world  
anna function is to help provide that link  
the core of the film , of course , deals with the blossoming love between anna and mongkut as it attempts to germinate in the unfriendly soil of a shifting political climate  
foster plays anna with equal parts clenched jaw and wide-eyed wonder  
she is assertive , yet , respectful of the king as she initially tries to impose her western sensibilities upon him "
1,"i recall the trials and tribulations of my high school years  
it was a period that would mercilessly force me to exit boyhood and thrust me into the unwelcome arms of adulthood  
but of all the experiences that i collected throughout those tender years , i can honestly say that the toughest and the scariest thing that i had to cope with was my raging hormones and my crazed curiosity about girls and sex  
yes , more scarier than my seventh grade english teacher and even scarier than the bullies that constantly hounded me , trying to deal with my personal wonderment about sex was like trying to fight an invisible monster  
for all teenagers , it's almost like a rite of passage  
and what we did was sometimes downright nasty , sometimes funny , and sometimes shocking  
and all of that is terrifically and shamelessly brought to light in what might be the funniest movie this summer  
`american pie' is a comedy about four sexually frustrated seniors that enter into a pact to lose their virginity by the end of the school year  
just how great are their hormones raging ? 
one of them notes , after watching disney's the little mermaid , that ariel is soooo hot "
1,"a movie that's been as highly built up as the truman show , with reviews boasting , "" the film of the decade ! "" 
and "" a breakthrough ! "" 
can only be leading up to letdown  
that's no doubt -- it seems any movie with critical acclaim makes you think you're going in for the ride of your life , that you'll end up changed on the other side , and you come out of the theater going , "" eh    
 * that's * what all the fuss was about ? "" 
so , naturally , the truman show was building up to what was going to be a dissapointment  
and i convinced myself , as i nestled into my uncomfortable movie theater chair , actually to try not to enjoy it  
let me tell you , that is an impossibilty  
the truman show is truly "" the film of the decade "" and "" a breakthrough "" and more  
and you will come out changed on the other side "
1,"for many people , procrastination isn't a problem to overcome , it's a high art  
we'll do just about anything to put off a task  
when the deadline for this column nears , it's the only time during the week dishes get washed and the bed made and laundry done and plants watered and    
eventually , hopefully , sometimes , there's a breakthrough and we actually get down to work  
amazingly it's almost always easier than we dreaded and after finishing , that sense of oppressive apprehension melts away  
and then , the next time , we do it all again  
english professor grady tripp ( michael douglas ) is a master "
1,"when i first heard that romeo & juliet had been "" updated "" i shuddered  
i thought that yet another of shakespeare's classics had been destroyed  
fortunately , i was wrong  
baz luhrman has directed an "" in your face "" , and visually stunning piece with this film  
it revolves around the two rival families , who in this version each run multi-million dollar enterprises  
these rival companies/families are the capulet's and the montague's  
the younger generation of these two families have formed gangs , who despise one another  
as the storylines goes , romeo montague ( played by leonardo dicaprio ) and juliet capulet ( claire danes ) meet at a fancy dress party , and it is love at first site  
i never believed love at first site was possible until i saw this film , the scene in which romeo's eyes meet juliet's through the fish tank is one of the most memorable "
1,"urban legend surprised me  
based on the last few films the genre has produced ( including but not exclusive to the likes of i know what you did last summer , disturbing behavior and the disappointing halloween : h20 ) , i was positive that i was in store for another mildly entertaining but silly and ultimately boring rehash of the scream phenomena  
thankfully , legend rose above it's soggy premise to become not only a hip , scary and stylish entertainment , but also what will probably become one of the best films of the year  
you're all familiar with the plot ; a bunch of overly horny teenagers get systematically slaughtered by a masked maniac who's identity is not revealed until the closing moments of the film when it turns out to be , you guessed it ; everybody's favorite veteran of the whodunit flicks    the 
only person you didn't suspect ! 
however , just because legend doesn't really break any new ground as far as literary or even technical achievements go does not mean that it can't qualify as first-class entertainment  
it was , believe it or not , one of the funnest times i've had at the movies all year  
the thing is , i'm not really sure what made this particular stab ( pardon the pun ) at the genre seem so fresh and alive "
1,"ultra low budget but extremely inventive horror film about a group of friends vacationing in a cabin who accidentally awaken an evil force in the woods via the necronomicon , the book of the dead  
bruce campbell stars as ash , who eventually becomes the sole survivor and has to battle both the demons from the woods , and his friends who have become demons ( including his own girlfriend )  
the results shown on screen are amazing considering the film's tiny budget , constant location changes , and a filming schedule that was sporadic over two years  
followed by two sequels : evil dead ii ( 1987 ) and army of darkness ( 1993 )  
the dvd release of this film from elite entertainment contains the film in it's original aspect ratio of 1  33 : 1  
the disc contains two versions of the film's audio : a stereo 2  0 track and a newly remastered dolby digital 5  1 "
1,"note : some may consider portions of the following text to be spoilers  
be forewarned  
it's startling to consider that it was only a few years ago that film distributors would worriedly rearrange their summer release schedules in order to give the annual disney animated feature juggernaut a wide berth  
the lion king had just cracked $300 million domestic in gross to become one of the most profitable ventures in film history , continuing to build on a sturdy base left by prior flicks aladdin and beauty and the beast  
since then , though , disney's animated features have shown an unbroken string of diminishing returns , with pocahontas , the hunchback of notre dame , and this year's hercules successively proving less and less potent  
with the once seemingly-impregnable disney stranglehold on the market share suddenly looking mighty vulnerable , and faced with their first serious competition in the animated film market from fox's anastasia , disney has brought xmas home early by dusting off the feature which sparked the modern revival of feature animation , the little mermaid  
while the animation for the film is , as is typically the case for disney films , unquestionably top-notch , the magic in the little mermaid is not its animation , but the wonderful innocence of its story and its rousingly superb music  
the film's storyline is fairly straightforward -- young teen falls for handsome man , father disapproves and assigns hapless chaperone to his daughter , teen disobeys father and goes to desperate lengths to win her man -- except in this case , the chaperone is a crab , the teen is a young mermaid , and the object of her desire is a human prince  
what makes the little mermaid so affecting and so emotionally resonant is the richness and charm of its characters and the sheer clarity and honest simplicity of their emotions "
1,"good films are hard to find these days  
great films are beyond rare  
proof of life , russell crowe's one-two punch of a deft kidnap and rescue thriller , is one of those rare gems  
a taut drama laced with strong and subtle acting , an intelligent script , and masterful directing , together it delivers something virtually unheard of in the film industry these days , genuine motivation in a story that rings true  
consider the strange coincidence of russell crowe's character in proof of life making the moves on a distraught wife played by meg ryan's character in the film -- all while the real russell crowe was hitching up with married woman meg ryan in the outside world  
i haven't seen this much chemistry between actors since mcqueen and mcgraw teamed up in peckinpah's masterpiece , the getaway  
but enough with the gossip , let's get to the review  
the film revolves around the kidnapping of peter bowman ( david morse ) , an american engineer working in south america who is kidnapped during a mass ambush of civilians by anti-government soldiers  
upon discovering his identity , the rebel soldiers decide to ransom him for $6 million "
1,"'contact' shows why jodie foster is one of our best actresses  
see contact with your family  
it is a movie for all ages  
--a review by stuart cracraft 
contact starring : jodie foster , matthew mcconaughey , john hurt director : robert zemeckis star 
after a predictable mit phillip morrison powers-of-10 zoom-out start ( which can be surprising to those not familiar with prof  morrison's work ) , contact picks up steam , gradually , building , by-the-end , an irresistable juggernaut and a very good movie that does not as is so often the case fall out-of-balance in terms of too much pandering to the technological "" geek "" side  
by the end , the audience is left with what good science fiction is supposed to do : evoke a sense of wonder about the universe and evoke questions in your mind about what's out there  
this movie does not let technology overshadow characterization and in this sense it is unusual amongst high-tech movies  
however , except for jodie foster ( elie arroway ) and john hurt ( s  r "
1,"ever wonder what happened to gabe kaplan ? 
you remember , he was the title character in that 70's sitcom , "" welcome back kotter  "" 
always trying to help out the sweathogs , frequently trying to dodge mr  woodman , ever wary of his wife's tuna casserole  
 "" so , "" you ask , "" where is he now ? "" 
mr  kaplan actually spends much of his time these days playing professional high-stakes poker  
that's right  
i'm not sure if it's his main source of income , but from what i've heard , the guy occasionally comes away with $20 , 000 at a time  
and there you were , thinking i was going to tell you he was doing off-broadway theater  
you silly goose "
1,"the ultimate match up between good and evil , "" the untouchables "" is an excellent movie because it looks deeper into an already examined rivalry  
based on the 1959 television show of the same title , "" the untouchables "" may be an exaggeration of the real life events that took place , but it fits together perfectly with some beautifully filmed action sequences , some excellent acting , a memorable score , and a clever script  
the film takes place in chicago during the prohibition era where mobsters led by the ruthless al capone run an underground market of liquor to the demanding public  
elliot ness and a small force of men known as the untouchables attempt the impossible by trying to stop capone and trying to maintain peace and order  
however , as ness soon learns , in order to stabilize peace , you have to bend a few laws  
the fact that capone is evil is very apparent from the first few scenes  
the film begins with capone , played perfectly by deniro , declaring that he is not a violent man and he is a firm believer in following all laws  
the film then quickly transfers to the next scene in which one of capone's men bombs a restaurant that contains many innocent people including a little girl  
from this point we know capone is evil , not only because he kills without hesitation , but also because he is a lying bastard "
1,"if chris farley had strapped some fake mutton-chop sideburns to each side of his head , spoken with a thick irish accent , and tried his damnedest to play it straight , he wouldn't have been nearly as funny as brendan gleeson in "" i went down  "" 
gleeson , who's not dissimilar to the late "" saturday night live "" alumnus in terms of physical attributes , plays a character named bunny kelly in this delightful irish film  
bunny is sent to county cork to "" retrieve "" one frank grogan for an irish gangster called tom french ( well dressed like all good gangsters should be and menacingly portrayed by tony doyle )  
bunny is to accompany git hynes ( peter mcdonald ) , recently released from prison and obligated to tom for disfiguring one of his cronies  
that tom french is a mean bollocks  
he wants frank back  
and a small matter of some ? 25 , 000 that tom's wife was supposed to have given to frank  
for this he won't break anyone's thumbs  
maybe "
1,"on re-watching italian writer/director dario argento's much lauded murder mystery tenebrae , i was struck more than anything else by how many sins he commits as a storyteller and manages to get away with  
in emphasising style over matters of plot argento is somewhat notorious in cult film circles , but some aficionados still praise tenebrae as the greatest of his "" giallo "" murder mysteries  
while it's certainly not perfect , repeated viewings reveal it to be nonetheless a densely plotted and terrifically stylish thriller  
the story follows a promotional visit to rome by famous american mystery novelist peter neal ( anthony franciosa ) where he discovers that a serial killer is on the loose inspired by his latest book "" tenebrae ""  
with the police on his back for leads , he decides to take a personal interest in the case and he soon becomes drawn into a mystery where all is not as it seems  
the film benefits enormously from a fine central performance by franciosa  
he brings grace , charm and a deceptive benigness to his character which provides an interesting foil to both the violence of the books he writes and the unfolding real-life horror around him  
the film is awash with a fascinating psychosexual tension  
argento peels back the facade of showbiz and jetset lifestyles to reveal an amoral , ambivalent , shadowy world where desire in all its forms has become a dangerous business "
1,"this remake of "" la cage aux folles "" features a gay couple pretending to be straight in order to pull the wool over the eyes of their son's future in-laws  
the couple ( robin williams and nathan lane ) are about as archetypal , or as the less kind might put it ? stereotypical , gays possible  
williams owns a nightclub featuring drag queens where his partner performs as the featured star  
they live above the club in what could not possibly be mistaken as a heterosexual abode  
williams is excellent as should be no surprise  
gene hackman as right-wing potential father-in-law is refreshing in one of his few comedic roles  
the real star is lane  
his attempted transformation from one of the most obviously gay men in the world to the straight-shooting uncle is hilarious  
perhaps it is a personal failing on my part , but the crying and screaming drag queen faux high drama just grates on my nerves and the first few minutes of this film are filled with it "
1,"we share the descent into darkness of a talented boy pianist  
years later we see his subsequent resurfacing ; in the mid 80's a damaged man walks out of a rainstorm and back into the world  
the movie charts the causes of his mental breakdown  
based on the life story of david helfgott , this australian film is a rich exploration of the pressures drilling in upon a child-genius , compounded by the looming shadow of a domineering father  
in the 1950's helfgott emerged as a child prodigy  
the film traces his relationship with his father , whose encouragement comes at the cost of demanding david have no life beyond that of the black and white keys  
david is offered places in the usa , but his father refuses to let him leave australia  
the effect this has upon helfgott is cleverly told via a single reverse tracked shot ; david is sobbing on the front doorway of his music teacher's house  
he is well lit via the external house lights "
1,"richard gere can be a commanding actor , but he's not always in great films  
everything comes together here  
gere is a big time chicago defense attorney who takes on a seemingly unwinable case in hopes of even more publicity  
it doesn't go exactly as he expects  
gere's client , aaron ( edward norton ) , is a shy stuttering tennessee boy who is accused of brutally murdering and mutilating a catholic archbishop  
the evidence is stacked against him  
he was caught running from the scene covered in the bishop's blood  
his bloody footprints are all over the murder scene  
he has a relationship with the priest "
1,"jackie brown entered theaters with little fanfare and a lot of expectation  
even though advance publicity on this one was fairly limited , the audiences waited for the showings with heightened anticipation  
this is , after all , the first movie quentin tarantino has directed since the highly touted pulp fiction  
to say he has been inactive in between would be to tell a falsehood , since he has been involved in such projects as destiny turns on the radio , desperado , four rooms , and from dusk 'til dawn  
he was also called in at the last minute to help punch up the screenplay for crimson tide  
 ( i'm willing to wager the debate over which silver surfer is the only true silver surfer was penned by him  ) 
tarantino contributed on and off screen to these films , but never took the director's helm  
nearly four years since gaining notoriety on the hollywood scene and making john travolta a star once more , tarantino returns with a film he can call his own  
the film opens up with an homage to the graduate , with jackie brown ( pam grier ) on one of those airport people movers as the credits are displayed in front of her "
1,"us critic-type people are always shaking our heads and telling everyone that movies aren't thrill rides , but i think that "" back to the future ii "" is one of the few exceptions  
if the original film had the spirit of the 1950s , then this has the spirit of the 80s : full of fights ; chase scenes ; cliff hangers ; special effects ; some detective work ; and of course the vision of the high-tech future  
the film picks up exactly where the first film left off , with doc ( lloyd ) , marty ( fox ) , and jennifer ( elizabeth shue ) travelling 30 years into the future , because something bad is going to happen to marty and jennifer's kids  
doc tells marty he must take his son's place at an incident that will cause a chain reaction if marty mcfly jr  says yes to griff ( wilson - in one of four different roles )  
whoever said history tends to repeat itself wasn't joking , especially when it comes to the movies  
essentially the same chase scene that marty endured in the 50s takes place again in the year 2015 , but it's not as authentically exciting this time because it is so obviously a parody of itself  
at the end of the situation marty has changed the course of history for the better , and it seems like everything's copasetic right ? 
wrong  
since when do things go according to plan in the "" back to the future "" movies ? 
there are so many minor conflicts and details that effect the plot and the direction of the story i won't even bother to list them all "
1,"i have seen several ( but not that many ) woody allen movies  
i didn't particulary like radio days , the purple rose of cairo , play it again , sam  
i quite enjoyed manhatten murder mystery and everything    
sex , and i loved might aphrodite  
however i found bullets over broadway to be a snoozing bore  
and bullets got some very raving reviews , but i didn't think i'd like  
but i finally saw it ( double feature with ready to wear i think ) and hated it "
1,"niagara niagara ( r ) bob gosse's niagara niagara follows a blueprint not unlike a lot of young-lovers-on-the-road movies  
wild marcy ( robin tunney ) and calm seth ( henry thomas ) meet cute , literally running into each other while shoplifting at a local store  
a mere couple of scenes later , the two embark on a journey to toronto from their small , unnamed american town in pursuit of a rare doll that marcy desperately wants  
along the way , true love inevitably blossoms  
what sets niagara niagara apart , though , is that marcy is afflicted with tourette's syndrome , a neurological disorder that causes sudden muscle and vocal tics  
tunney , displaying an acting range not hinted at in the teenage witch thriller the craft , delivers an astonishing performance that won her the best actress prize at last year's venice film festival  
to term her work a tour-de-force is not to imply that she attacks the scenery ; tunney's effectiveness lies in her modulation and vulnerability , which makes her depiction of marcy's illness--which often causes her to act violently--that much more convincing and tragic  
she and the nicely subtle thomas develop a sweetly innocent and beguilingly off-kilter chemistry  
their journey hits a few rough spots creatively along the way , mostly the fault of writer matthew weiss "
1,"ingredients : man with amnesia who wakes up wanted for murder , dark science fiction city controlled by alien beings with mental powers  
synopsis : what if you woke up one day , and suspected you were not on earth , and instead were part of an experiment in a giant space terrarium manipulated by intergalactic alien zookeepers ? 
in dark city john murdoch ( rufus sewell ) has this problem  
dark city starts out like a 1940s noir amnesia detective mystery  
poor john wakes up with amnesia in a hotel room with a dead dame in one corner  
a mysterious phone call tells him to get the heck out of there , and soon enough john is chased all over town by a murderous army of pale people in black trench-coats , as well as by the police , and the dogged inspector bumstead ( william hurt )  
is john a murderer , and what can his missing memories tell him ? 
he searches through his own wallet for possible contacts and clues  
but when the clues don't fit , it doesn't just confuse him ; it causes john to go so far as to question the whole nature of reality in the dark city  
to john , something is fishy , and very unreal about this city  
how come it's always dark , and nobody seems to remember what they did this morning ? 
and how come nobody seems to remember how to leave the city , or how to get to nearby shell beach ? 
every night , around midnight , john notices that the whole city enters a state of suspended animation , and at this time , creepy alien experimenters known as the 'strangers' come out and do nasty things like inject fake memories into people's heads with big hypodermic needles "
1,"what surprises me most about the long-awaited batman is that the movie centers not on the caped crusader but on the joker  
the dark knight actually has less screen time than his homicidal arch nemesis ! 
i can hear batfans everywhere protesting : "" first they had the nerve to cast michael keaton as batman , and now they think they can get away with making him second banana to the joker ! ! "" 
and , indeed , this situation would have been altogether inappropriate and intolerable were it not for the fact that someone at warner brothers had the savvy to cast jack nicholson in the role he was born to play  
nicholson deserves the top billing he is receiving in the posters and opening credits since his astounding , oscar-worthy performance as the joker is the highlight of batman  
nicholson shows no inhibition or shame as he pulls out all the stops to create a joker that makes cesar romero look like bozo the clown ( romero played the joker in the '60s tv series )  
on one hand , nicholson's joker is extremely funny  
his murderous escapades and manic outbursts ( which include defacing paintings in an art museum and invading the television airwaves with hilarious pirate broadcasts ) bring humor and laughter into an otherwise dark film  
but on the other hand , his outwardly jovial disposition is only a mask for his intense contempt for all of mankind  
the joker's cruelty and demented , diabolical nature are truly frightening and sinister  
this guy is off his rocker , and he not only knows it , he flaunts it ! 
but enough about nicholson as the joker : i'm sure most people are wondering about michael keaton as batman "
1," "" a bug's life "" may not be "" toy story , "" but it's more close than "" antz "" was  
i really liked "" antz , "" basically because , yes , it is clever and witty and intelligent ( and it has the temerity to take a chance and put woody allen in the lead , perhaps the year's most inspired casting ) , but there was , in fact , something missing from it , and i'm the first to admit that  
maybe it's that it never totally lets go and takes off into real innocent fun - it's too obsessed with its orwellian message to become totally engaging , and if it weren't for woody allen , it would have been just a really clever good-not-great flick  
 "" a bug's life "" has a similar premise , and it also has disney to insure that it's g-rated and not totally over kids' heads like "" antz "" was ( not a bad thing , believe me ) , but what it also has is a tone that's completely innocent even when it's also remaining perpetually clever  
 "" antz "" is still the more witty film , and i love it for it , and "" a bug's life "" is more for general consumption , but it's also more entertaining  
it broadens its horizons , and when it really moves from the ant colony , it really shows us a whole new world we've never seen before , and it's take on the evolution of bugs is a lot better than the one in "" antz  "" 
it's also light and clever  
the visuals are , instead of earth tones , bright worldly colors , and still gives the amazing visual technology of "" antz "" at least a worthy contender  
the characters are also nicely realized - though watered-down for broad consumption , they still carry more wit than the contemporary disney animated films "
1,"as i walked out of crouching tiger , hidden dragon i thought to myself that i had had just seen a great film  
with the passage of a few hours i tempered my enthusiasm and started pondering the question of whether a masterpiece must implicitly be a "" great "" piece of work and viceversa  
attempting to make a distinction may be a matter of splitting hairs  
i avoided a commitment by appealing to etymology  
as the word implies , a masterpiece is any work which embodies the skills of a master  
as such it should suffice to say that it is a product of exceptional quality  
crouching tiger , hidden dragon fits comfortably in that category  
crouching tiger , hidden dragon immerses the viewer in an idealized world of oriental folklore , with the requisite blend of legend , fantasy , magic and mythology  
it is reminiscent of a wagnerian epic with characters which might as well be half-gods - greater than life , purer than life , stronger than life , physically invincible and able to accomplish superhuman feats , but with a human soul that makes them ultimately vulnerable "
